Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-06-14,BOSCHLTD,EQ,24152.25,24190.0,24399.0,24050.1,24301.05,24384.2,24229.26,25869,62678667390000.0,9066.0,20551.0,0.7944
2017-06-15,BOSCHLTD,EQ,24384.2,24290.0,24447.75,24181.0,24295.0,24312.6,24307.07,7582,18429623590000.0,2849.0,4071.0,0.5369
2017-06-16,BOSCHLTD,EQ,24312.6,24375.0,24510.0,24196.8,24400.0,24467.3,24335.19,18132,44124572855000.0,4114.0,13613.0,0.7508
2017-06-19,BOSCHLTD,EQ,24467.3,24510.0,25240.0,24465.05,24950.0,25056.35,24897.39,21769,54199126795000.01,7737.0,10680.0,0.49060000000000004
2017-06-20,BOSCHLTD,EQ,25056.35,25100.0,25100.0,24526.1,24650.65,24714.45,24862.26,17270,42937119965000.0,4646.0,8823.0,0.5109
2017-06-21,BOSCHLTD,EQ,24714.45,24750.0,24780.5,24125.5,24201.0,24226.05,24283.02,17382,42208737400000.0,5977.0,11855.0,0.682
2017-06-22,BOSCHLTD,EQ,24226.05,24230.0,24588.0,24200.0,24300.0,24286.4,24369.74,11720,28561337289999.996,4530.0,6978.0,0.5954
2017-06-23,BOSCHLTD,EQ,24286.4,24425.0,24498.95,23666.65,23800.0,23795.5,23838.4,11444,27280662785000.004,4380.0,6131.0,0.5357000000000001
2017-06-27,BOSCHLTD,EQ,23795.5,23895.0,23990.0,23015.0,23300.0,23247.5,23301.25,17202,40082806795000.0,8922.0,10575.0,0.6148
2017-06-28,BOSCHLTD,EQ,23247.5,23240.0,23550.0,23140.05,23201.75,23309.05,23343.69,8558,19977528175000.0,3004.0,4346.0,0.5078
2017-06-29,BOSCHLTD,EQ,23309.05,23400.0,23500.0,23200.0,23200.0,23263.6,23292.95,14244,33178478255000.0,4568.0,9617.0,0.6752
2017-06-30,BOSCHLTD,EQ,23263.6,23200.0,23450.0,22715.7,23375.0,23327.25,23104.16,17763,41039912260000.0,7183.0,8898.0,0.5009
2017-07-03,BOSCHLTD,EQ,23327.25,23327.25,23599.0,23106.8,23500.0,23507.8,23335.11,11973,27939131275000.0,4591.0,6895.0,0.5759000000000001
2017-07-04,BOSCHLTD,EQ,23507.8,23430.0,23630.0,23197.95,23550.0,23511.4,23459.16,9778,22938367180000.0,3035.0,5398.0,0.5521
2017-07-05,BOSCHLTD,EQ,23511.4,23511.4,23835.0,23475.25,23660.0,23723.2,23645.98,4115,9730322755000.0,1778.0,1810.0,0.4399
2017-07-06,BOSCHLTD,EQ,23723.2,23650.0,23899.6,23512.0,23800.0,23785.9,23725.74,11662,27668961639999.996,4919.0,7627.0,0.654
2017-07-07,BOSCHLTD,EQ,23785.9,23785.9,23948.45,23450.0,23550.0,23585.3,23676.36,17033,40327949015000.0,3937.0,11738.0,0.6890999999999999
2017-07-10,BOSCHLTD,EQ,23585.3,23600.0,23999.0,23500.0,23950.0,23890.0,23813.05,5755,13704409555000.002,1859.0,3189.0,0.5540999999999999
2017-07-11,BOSCHLTD,EQ,23890.0,23949.0,24040.0,23715.0,23860.0,23857.75,23857.45,9909,23640348270000.0,3922.0,5487.0,0.5537
2017-07-12,BOSCHLTD,EQ,23857.75,23860.0,24248.65,23857.75,24150.0,24187.3,24044.05,13545,32567667635000.004,4840.0,7744.0,0.5717
2017-07-13,BOSCHLTD,EQ,24187.3,24200.0,24480.75,24122.35,24151.0,24253.05,24271.8,13174,31975668030000.0,5907.0,8383.0,0.6363000000000001
2017-07-14,BOSCHLTD,EQ,24253.05,24180.0,24448.0,24142.5,24400.0,24363.05,24327.87,13104,31879240080000.0,2963.0,9329.0,0.7119
2017-07-17,BOSCHLTD,EQ,24363.05,24400.0,24690.0,24302.15,24610.0,24602.6,24497.57,9381,22981166610000.0,3328.0,5216.0,0.556
2017-07-18,BOSCHLTD,EQ,24602.6,24650.0,24869.0,24251.0,24309.0,24363.9,24613.1,17873,43990987890000.0,5611.0,11025.0,0.6169
2017-07-19,BOSCHLTD,EQ,24363.9,24365.0,24495.75,24104.0,24400.0,24345.95,24369.54,14152,34487766864999.996,4002.0,10070.0,0.7116
2017-07-20,BOSCHLTD,EQ,24345.95,24400.0,24430.0,23970.05,23970.05,24048.3,24218.99,12371,29961317070000.0,2789.0,9397.0,0.7595999999999999
2017-07-21,BOSCHLTD,EQ,24048.3,24000.0,24137.95,23827.35,23902.15,23971.45,23968.57,21659,51913522405000.0,4299.0,15979.0,0.7378
2017-07-24,BOSCHLTD,EQ,23971.45,24000.0,24170.45,23874.0,24090.0,24041.7,24032.23,10794,25940386310000.0,4099.0,6732.0,0.6237
2017-07-25,BOSCHLTD,EQ,24041.7,24053.0,24350.0,23880.0,24151.0,24246.85,24177.9,11600,28046365585000.004,5001.0,6107.0,0.5265
2017-07-26,BOSCHLTD,EQ,24246.85,24155.0,24400.0,23880.0,24260.0,24280.25,24275.4,8180,19857273415000.0,2663.0,4034.0,0.4932
2017-07-27,BOSCHLTD,EQ,24280.25,24280.0,24495.45,23900.0,23990.0,23982.6,24121.02,8974,21646203250000.0,3289.0,4932.0,0.5496
2017-07-28,BOSCHLTD,EQ,23982.6,23940.0,24100.0,23650.0,23750.05,23804.4,23791.87,8103,19278550640000.0,3522.0,4033.0,0.49770000000000003
2017-07-31,BOSCHLTD,EQ,23804.4,23904.0,24500.0,23695.5,24225.0,24178.1,23983.14,9832,23580220135000.0,3811.0,6106.0,0.621
2017-08-01,BOSCHLTD,EQ,24178.1,24379.0,24886.5,24178.0,24875.0,24666.5,24567.58,18007,44238837295000.0,5750.0,11524.0,0.64
2017-08-02,BOSCHLTD,EQ,24666.5,24750.0,25180.0,24750.0,24900.0,25029.75,24992.0,19080,47684732145000.0,5283.0,8647.0,0.4532
