Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2005-05-19,ASHOKLEY,EQ,23.45,23.5,23.8,23.45,23.45,23.5,23.64,1768238,4180373190000.0,,1078853.0,0.6101
2005-05-20,ASHOKLEY,EQ,23.5,23.5,23.8,23.1,23.8,23.7,23.59,1655485,3904530525000.0,,986512.0,0.5959000000000001
2005-05-23,ASHOKLEY,EQ,23.7,24.0,24.0,23.5,23.9,23.85,23.79,1232986,2933117240000.0,,653125.0,0.5297
2005-05-24,ASHOKLEY,EQ,23.85,23.85,24.05,23.8,23.85,23.9,23.95,1414638,3387356154999.9995,,800400.0,0.5658
2005-05-25,ASHOKLEY,EQ,23.9,23.9,24.0,23.55,23.8,23.8,23.79,1487453,3537955895000.0005,,911286.0,0.6126
2005-05-26,ASHOKLEY,EQ,23.8,23.95,24.0,23.6,23.95,23.75,23.73,2774218,6583578390000.0,,1633593.0,0.5888
2005-05-27,ASHOKLEY,EQ,23.75,23.75,24.25,23.65,24.0,24.05,24.04,3271023,7864479670000.0,,1639116.0,0.5011
2005-05-30,ASHOKLEY,EQ,24.05,24.05,24.1,23.55,23.8,23.8,23.76,2043550,4855631095000.0,,1085560.0,0.5312
2005-05-31,ASHOKLEY,EQ,23.8,24.0,24.25,23.55,24.15,24.1,23.84,2742549,6537196620000.0,,1401247.0,0.5109
2005-06-01,ASHOKLEY,EQ,24.1,24.25,24.5,24.0,24.2,24.25,24.26,3570002,8662094120000.0,,1692446.0,0.47409999999999997
2005-06-02,ASHOKLEY,EQ,24.25,24.45,24.45,23.95,24.0,24.05,24.08,1840804,4432741365000.0,,747577.0,0.4061
2005-06-03,ASHOKLEY,EQ,24.05,24.3,24.55,23.9,24.15,24.2,24.08,1308408,3151138440000.0,,683616.0,0.5225
2005-06-04,ASHOKLEY,EQ,24.2,24.1,24.15,23.95,24.0,24.0,24.02,517529,1243117300000.0,,295924.0,0.5718
2005-06-06,ASHOKLEY,EQ,24.0,24.4,24.7,24.0,24.3,24.4,24.45,2919950,7140574670000.0,,1372473.0,0.47000000000000003
2005-06-07,ASHOKLEY,EQ,24.4,24.4,24.75,24.2,24.55,24.5,24.43,2278906,5567560690000.0,,1140997.0,0.5007
2005-06-08,ASHOKLEY,EQ,24.5,25.0,26.45,24.15,26.4,26.2,25.84,13001083,33598738345000.0,,6309909.0,0.4853
2005-06-09,ASHOKLEY,EQ,26.2,27.25,27.25,25.85,25.9,25.95,26.33,7216163,19002975795000.0,,2611846.0,0.3619
2005-06-10,ASHOKLEY,EQ,25.95,25.15,26.25,25.1,25.2,25.2,25.55,4559799,11648086295000.0,,1545963.0,0.33899999999999997
2005-06-13,ASHOKLEY,EQ,25.2,25.25,25.6,24.9,25.15,25.15,25.09,1668221,4185979345000.0005,,815589.0,0.4889
2005-06-14,ASHOKLEY,EQ,25.15,25.45,25.55,24.85,25.05,25.0,25.12,2565496,6443374635000.0,,1306151.0,0.5091
2005-06-15,ASHOKLEY,EQ,25.0,25.15,25.2,24.6,25.0,24.75,24.86,3189475,7929941865000.001,,1676604.0,0.5257000000000001
2005-06-16,ASHOKLEY,EQ,24.75,24.75,24.95,24.4,24.45,24.45,24.62,1652731,4068604185000.0,,856164.0,0.518
2005-06-17,ASHOKLEY,EQ,24.45,24.6,24.7,23.95,24.1,24.1,24.2,2301958,5569639305000.0,,858868.0,0.37310000000000004
2005-06-20,ASHOKLEY,EQ,24.1,24.65,24.65,23.75,23.9,23.9,23.97,1981230,4749988600000.0,,698124.0,0.35240000000000005
2005-06-21,ASHOKLEY,EQ,23.9,24.5,24.5,23.65,23.95,23.95,23.95,1619543,3878190404999.9995,,718485.0,0.4436
2005-06-22,ASHOKLEY,EQ,23.95,23.7,24.35,23.7,24.05,24.15,24.22,2182761,5287412400000.0,,1200646.0,0.5501
2005-06-23,ASHOKLEY,EQ,24.15,24.2,24.2,23.65,23.85,23.85,23.88,2008752,4796006095000.0,,856723.0,0.4265
2005-06-24,ASHOKLEY,EQ,23.85,23.95,24.1,23.7,23.85,23.95,23.95,2088500,5002702715000.0,,977630.0,0.4681
2005-06-27,ASHOKLEY,EQ,23.95,23.9,24.6,23.8,24.3,24.15,24.23,3119778,7559517059999.999,,1403956.0,0.45
2005-06-28,ASHOKLEY,EQ,24.15,24.25,24.55,23.5,23.65,23.75,24.12,3249185,7836449884999.999,,1518644.0,0.46740000000000004
2005-06-29,ASHOKLEY,EQ,23.75,23.85,23.95,23.6,23.75,23.7,23.72,2698602,6400074755000.0,,1488949.0,0.5517000000000001
2005-06-30,ASHOKLEY,EQ,23.7,23.9,24.0,23.4,23.5,23.55,23.69,6022365,14266954344999.998,,3847953.0,0.6389
2005-07-01,ASHOKLEY,EQ,23.55,24.0,24.85,23.55,24.65,24.55,24.37,5685174,13854453915000.0,,2613414.0,0.4597
2005-07-04,ASHOKLEY,EQ,24.55,24.6,25.5,24.0,25.35,25.35,25.16,7539427,18970288810000.0,,4391897.0,0.5825
2005-07-05,ASHOKLEY,EQ,25.35,25.6,25.95,25.05,25.55,25.55,25.46,5485377,13963962615000.0,,2924926.0,0.5332
2005-07-06,ASHOKLEY,EQ,25.55,25.6,25.95,25.6,25.8,25.85,25.77,5040386,12989038135000.0,,3317490.0,0.6581999999999999
2005-07-07,ASHOKLEY,EQ,25.85,25.6,26.5,24.2,25.1,24.9,25.28,13262403,33522891339999.996,,4859882.0,0.3664
2005-07-08,ASHOKLEY,EQ,24.9,25.5,26.0,25.05,25.5,25.45,25.53,4821592,12308351360000.0,,1986134.0,0.4119
2005-07-11,ASHOKLEY,EQ,25.45,25.7,25.95,25.25,25.3,25.45,25.55,3570694,9123771705000.0,,1504383.0,0.4213
2005-07-12,ASHOKLEY,EQ,25.45,25.7,25.7,24.9,25.35,25.3,25.24,2477526,6253881460000.0,,1147629.0,0.4632
2005-07-13,ASHOKLEY,EQ,25.3,25.4,25.45,24.5,24.95,24.95,25.17,1675481,4216492615000.0,,851328.0,0.5081
2005-07-14,ASHOKLEY,EQ,24.95,25.3,25.4,24.5,25.15,25.1,25.03,3224335,8069106530000.0,,1236854.0,0.3836
2005-07-15,ASHOKLEY,EQ,25.1,25.4,25.75,25.1,25.5,25.6,25.44,3034827,7719727695000.0,,1512499.0,0.49840000000000007
2005-07-18,ASHOKLEY,EQ,25.6,25.0,27.9,25.0,27.75,27.65,27.12,15204490,41232590615000.0,,8268720.0,0.5438000000000001
2005-07-19,ASHOKLEY,EQ,27.65,28.4,28.6,27.0,27.85,27.75,27.9,13652711,38088187005000.0,,6114213.0,0.44780000000000003
2005-07-20,ASHOKLEY,EQ,27.75,28.0,28.1,27.45,27.65,27.65,27.79,5492886,15264231800000.0,,1901200.0,0.3461
2005-07-21,ASHOKLEY,EQ,27.65,27.95,28.2,26.8,27.45,27.3,27.59,4728751,13045002265000.0,,1888753.0,0.3994
2005-07-22,ASHOKLEY,EQ,27.3,27.0,27.7,26.85,27.1,27.15,27.16,4944005,13426951455000.002,,2316433.0,0.4685
2005-07-25,ASHOKLEY,EQ,27.15,27.25,28.0,27.25,27.6,27.6,27.64,4854524,13415611575000.0,,2868285.0,0.5908
2005-07-26,ASHOKLEY,EQ,27.6,27.7,28.4,27.55,27.85,27.8,28.0,7236220,20260841940000.0,,2325218.0,0.32130000000000003
2005-07-27,ASHOKLEY,EQ,27.8,29.0,29.25,27.9,28.1,28.1,28.23,5748486,16225134900000.0,,3060019.0,0.5323
2005-07-29,ASHOKLEY,EQ,28.1,27.3,29.95,27.3,29.4,29.45,28.99,23970688,69485277985000.0,,11434583.0,0.47700000000000004
2005-08-01,ASHOKLEY,EQ,29.45,29.85,31.0,29.0,30.9,30.85,30.61,19892705,60897848200000.0,,9134104.0,0.45920000000000005
2005-08-02,ASHOKLEY,EQ,30.85,31.1,31.7,30.05,30.6,30.6,30.85,10883341,33579549460000.004,,5349816.0,0.4916
2005-08-03,ASHOKLEY,EQ,30.6,30.85,31.1,29.7,30.05,30.05,30.36,10343198,31400346910000.004,,4638133.0,0.4484
2005-08-04,ASHOKLEY,EQ,30.05,30.9,30.9,29.75,29.95,29.95,30.1,5737804,17268246419999.998,,2820552.0,0.4916
2005-08-05,ASHOKLEY,EQ,29.95,30.1,30.5,29.2,29.5,29.4,29.73,11385941,33850723875000.0,,6438810.0,0.5655
2005-08-08,ASHOKLEY,EQ,29.4,29.6,30.1,28.25,28.5,28.4,28.85,5522009,15929498950000.0,,2148786.0,0.3891
2005-08-09,ASHOKLEY,EQ,28.4,28.4,28.75,27.25,28.0,27.9,28.08,6992684,19633499695000.0,,2787326.0,0.3986
2005-08-10,ASHOKLEY,EQ,27.9,28.0,28.75,28.0,28.7,28.55,28.35,4465214,12658405210000.0,,2164882.0,0.48479999999999995
2005-08-11,ASHOKLEY,EQ,28.55,29.0,29.55,28.65,29.2,29.2,29.15,4992492,14550815950000.0,,1919408.0,0.38450000000000006
2005-08-12,ASHOKLEY,EQ,29.2,29.3,29.45,28.25,28.3,28.4,28.55,3815410,10891113490000.0,,2026974.0,0.5313
2005-08-16,ASHOKLEY,EQ,28.4,28.5,28.7,28.1,28.2,28.15,28.27,1908762,5395533195000.0,,796224.0,0.4171
2005-08-17,ASHOKLEY,EQ,28.15,28.3,28.65,28.0,28.3,28.25,28.28,4524560,12794329040000.0,,1762740.0,0.3896
2005-08-18,ASHOKLEY,EQ,28.25,28.55,28.8,28.1,28.4,28.35,28.46,3852558,10963062595000.0,,1468599.0,0.3812
2005-08-19,ASHOKLEY,EQ,28.35,29.15,29.15,28.0,28.15,28.2,28.24,3780543,10676141485000.0,,1579005.0,0.4177
2005-08-22,ASHOKLEY,EQ,28.2,28.5,28.5,27.5,27.85,27.7,27.97,2664867,7454513034999.999,,1386788.0,0.5204
2005-08-23,ASHOKLEY,EQ,27.7,27.7,27.9,26.95,27.1,27.0,27.37,3022130,8271779759999.999,,1199366.0,0.3969
2005-08-24,ASHOKLEY,EQ,27.0,27.05,27.1,25.7,26.35,26.35,26.48,5454811,14442571450000.0,,2230551.0,0.40890000000000004
2005-08-25,ASHOKLEY,EQ,26.35,26.5,26.5,26.0,26.25,26.15,26.27,8883216,23334351140000.0,,4678735.0,0.5267000000000001
2005-08-26,ASHOKLEY,EQ,26.15,26.55,28.0,26.35,27.85,27.8,27.36,4918955,13460201494999.998,,1681551.0,0.3419
2005-08-29,ASHOKLEY,EQ,27.8,27.9,28.0,26.9,27.85,27.7,27.35,4144809,11337975340000.0,,1741675.0,0.4202
2005-08-30,ASHOKLEY,EQ,27.7,27.9,28.05,27.6,27.7,27.7,27.83,2701637,7518793895000.0,,1269408.0,0.46990000000000004
2005-08-31,ASHOKLEY,EQ,27.7,27.85,28.9,27.7,28.75,28.75,28.5,6880662,19608664990000.0,,3568489.0,0.5186
2005-09-01,ASHOKLEY,EQ,28.75,29.4,29.6,28.65,28.95,28.85,28.9,3927009,11350406420000.0,,1928014.0,0.49100000000000005
2005-09-02,ASHOKLEY,EQ,28.85,29.0,29.5,28.9,29.2,29.2,29.2,5183352,15135678535000.0,,2533425.0,0.4888
2005-09-05,ASHOKLEY,EQ,29.2,29.2,29.5,28.9,29.0,29.05,29.25,2854849,8350795645000.0,,1239723.0,0.4343
2005-09-06,ASHOKLEY,EQ,29.05,29.05,29.05,28.45,28.9,28.85,28.79,2930713,8438065015000.001,,1464807.0,0.49979999999999997
2005-09-08,ASHOKLEY,EQ,28.85,29.4,29.4,28.8,29.2,29.2,29.1,4240876,12338911645000.0,,1798145.0,0.424
2005-09-09,ASHOKLEY,EQ,29.2,29.2,29.55,28.8,29.15,29.1,29.31,4530926,13281752835000.0,,2349993.0,0.5186999999999999
2005-09-12,ASHOKLEY,EQ,29.1,29.3,29.85,29.15,29.85,29.75,29.61,7678821,22733736530000.0,,4022970.0,0.5239
2005-09-13,ASHOKLEY,EQ,29.75,30.1,30.45,29.75,30.2,30.25,30.23,7246369,21907330830000.0,,3215320.0,0.4437
2005-09-14,ASHOKLEY,EQ,30.25,30.5,30.5,28.9,29.6,29.45,29.73,4736173,14078968360000.0,,2045175.0,0.4318
2005-09-15,ASHOKLEY,EQ,29.45,29.45,30.25,29.45,30.15,30.2,30.01,6609190,19833275385000.0,,3676571.0,0.5563
2005-09-16,ASHOKLEY,EQ,30.2,30.2,30.85,29.8,29.9,29.9,30.06,4135158,12430816795000.0,,1866811.0,0.4514
2005-09-19,ASHOKLEY,EQ,29.9,30.4,30.4,29.8,29.85,29.85,29.91,2101324,6285194045000.0,,896973.0,0.4269
2005-09-20,ASHOKLEY,EQ,29.85,29.85,29.95,29.1,29.35,29.25,29.39,3213256,9444751730000.0,,1701797.0,0.5296000000000001
2005-09-21,ASHOKLEY,EQ,29.25,29.65,29.65,27.0,28.6,28.65,28.27,5746169,16244036580000.002,,2648771.0,0.461
2005-09-22,ASHOKLEY,EQ,28.65,28.65,28.65,26.75,27.0,27.0,27.55,5199104,14323406515000.0,,2394552.0,0.4606
2005-09-23,ASHOKLEY,EQ,27.0,27.1,27.8,26.5,27.25,27.2,27.2,3180039,8650118715000.001,,1352885.0,0.4254
2005-09-26,ASHOKLEY,EQ,27.2,27.2,28.2,27.2,28.2,28.1,27.87,1864970,5198350735000.0,,742622.0,0.3982
2005-09-27,ASHOKLEY,EQ,28.1,28.25,28.75,28.05,28.55,28.6,28.42,4372979,12429370520000.0,,2248786.0,0.5142
2005-09-28,ASHOKLEY,EQ,28.6,29.0,29.1,28.4,28.5,28.45,28.62,2998876,8583172895000.0,,1345689.0,0.4487
2005-09-29,ASHOKLEY,EQ,28.45,28.7,28.75,28.25,28.55,28.35,28.46,4859413,13829450160000.0,,2424545.0,0.4989
2005-09-30,ASHOKLEY,EQ,28.35,28.7,28.95,27.6,28.5,28.4,28.13,4879731,13726329930000.002,,2431318.0,0.49820000000000003
2005-10-03,ASHOKLEY,EQ,28.4,28.7,29.45,28.3,29.4,29.2,28.89,2808386,8113958309999.999,,1325296.0,0.4719
2005-10-04,ASHOKLEY,EQ,29.2,28.4,29.75,28.4,29.5,29.6,29.51,3446042,10170071535000.0,,1580305.0,0.4586
2005-10-05,ASHOKLEY,EQ,29.6,29.7,29.7,29.0,29.55,29.4,29.22,2466721,7206960390000.001,,946839.0,0.38380000000000003
2005-10-06,ASHOKLEY,EQ,29.4,29.1,29.2,28.1,28.3,28.25,28.5,5434288,15489317035000.0,,2622351.0,0.4826
2005-10-07,ASHOKLEY,EQ,28.25,28.3,29.15,28.0,29.1,28.95,28.68,3399325,9749743715000.0,,994058.0,0.2924
2005-10-10,ASHOKLEY,EQ,28.95,29.4,29.45,28.5,28.55,28.6,28.76,1847461,5312749970000.0,,519154.0,0.281
2005-10-11,ASHOKLEY,EQ,28.6,28.75,28.9,27.7,28.35,28.35,28.23,4917311,13881897915000.0,,2131758.0,0.4335
2005-10-13,ASHOKLEY,EQ,28.35,28.5,29.0,28.15,28.4,28.4,28.63,2168167,6207332080000.0,,678825.0,0.3131
2005-10-14,ASHOKLEY,EQ,28.4,28.4,28.6,27.8,28.1,27.9,28.05,1995843,5597627470000.0,,788789.0,0.39520000000000005
2005-10-17,ASHOKLEY,EQ,27.9,28.15,28.15,27.25,27.75,27.8,27.66,1911717,5287691800000.0,,824578.0,0.4313
2005-10-18,ASHOKLEY,EQ,27.8,27.8,28.45,27.65,27.7,27.95,28.2,3402876,9595408310000.0,,1878093.0,0.5519
2005-10-19,ASHOKLEY,EQ,27.95,27.65,27.75,26.95,27.0,27.1,27.34,2573251,7034017425000.0,,1222949.0,0.4753
2005-10-20,ASHOKLEY,EQ,27.1,27.5,29.25,25.85,26.2,26.15,26.76,2409499,6447689075000.0,,1061506.0,0.44060000000000005
2005-10-21,ASHOKLEY,EQ,26.15,27.0,27.7,25.2,27.35,27.3,26.28,6091951,16009205010000.0,,3305774.0,0.5426
2005-10-24,ASHOKLEY,EQ,27.3,28.5,29.1,28.0,28.15,28.1,28.58,7755868,22167197700000.0,,2923124.0,0.3769
2005-10-25,ASHOKLEY,EQ,28.1,28.4,28.85,28.15,28.55,28.55,28.53,4502139,12844500290000.0,,1682799.0,0.3738
2005-10-26,ASHOKLEY,EQ,28.55,28.6,28.7,28.1,28.2,28.2,28.38,1588088,4506924320000.0,,590283.0,0.37170000000000003
2005-10-27,ASHOKLEY,EQ,28.2,28.5,28.8,27.05,27.15,27.15,27.45,6579685,18059595000000.0,,4355381.0,0.6619
2005-10-28,ASHOKLEY,EQ,27.15,27.7,27.8,26.4,26.5,26.5,26.82,3739290,10027440360000.0,,2347201.0,0.6277
2005-10-31,ASHOKLEY,EQ,26.5,26.5,27.65,26.5,27.6,27.5,27.1,3142436,8514679875000.0,,1803785.0,0.574
2005-11-01,ASHOKLEY,EQ,27.5,28.0,28.5,27.75,27.95,27.95,27.93,1220724,3409166354999.9995,,667014.0,0.5464
2005-11-02,ASHOKLEY,EQ,27.95,28.0,28.1,27.25,28.1,28.0,27.72,1733442,4804281950000.0,,594405.0,0.3429
2005-11-07,ASHOKLEY,EQ,28.0,28.25,28.6,27.9,28.5,28.4,28.39,2577867,7318760584999.999,,1357514.0,0.5266
2005-11-08,ASHOKLEY,EQ,28.4,28.4,29.45,28.25,29.15,28.9,28.86,5114190,14759253350000.0,,2362643.0,0.462
2005-11-09,ASHOKLEY,EQ,28.9,29.15,29.3,28.3,28.95,28.85,28.81,4047147,11658718420000.0,,1239255.0,0.3062
2005-11-10,ASHOKLEY,EQ,28.85,29.05,29.2,27.65,28.1,28.0,28.17,8482137,23897247785000.0,,4395742.0,0.5182
2005-11-11,ASHOKLEY,EQ,28.0,28.4,28.75,28.25,28.55,28.55,28.51,3509939,10006532165000.0,,1544939.0,0.44020000000000004
2005-11-14,ASHOKLEY,EQ,28.55,28.75,29.0,28.4,28.65,28.7,28.69,2388661,6853662559999.999,,996212.0,0.4171
2005-11-16,ASHOKLEY,EQ,28.7,28.85,29.75,28.55,29.65,29.5,29.22,4150539,12128251660000.0,,2033644.0,0.49
2005-11-17,ASHOKLEY,EQ,29.5,29.8,31.25,29.7,31.2,31.05,30.61,23253603,71175454015000.0,,7668656.0,0.3298
2005-11-18,ASHOKLEY,EQ,31.05,35.0,35.0,31.05,31.45,31.55,31.55,17300028,54586061860000.0,,4607030.0,0.2663
2005-11-21,ASHOKLEY,EQ,31.55,32.05,32.35,31.45,31.6,31.65,31.87,13594126,43327144080000.0,,5361879.0,0.3944
2005-11-22,ASHOKLEY,EQ,31.65,30.85,31.95,30.7,30.9,30.95,31.36,6243122,19579907825000.0,,2180021.0,0.3492
2005-11-23,ASHOKLEY,EQ,30.95,31.0,31.45,30.55,30.95,30.9,30.94,8234952,25478090850000.0,,3469811.0,0.4214
2005-11-24,ASHOKLEY,EQ,30.9,31.0,32.25,31.0,32.2,31.95,31.74,13557952,43029365995000.0,,6451524.0,0.4758
2005-11-25,ASHOKLEY,EQ,31.95,32.5,32.7,32.1,32.45,32.35,32.38,8727284,28254808239999.996,,2774830.0,0.3179
2005-11-26,ASHOKLEY,EQ,32.35,32.5,32.65,32.15,32.45,32.4,32.38,3677074,11906948320000.0,,1776449.0,0.48310000000000003
2005-11-28,ASHOKLEY,EQ,32.4,32.6,33.0,32.3,32.85,32.75,32.76,8248437,27021361960000.004,,3290172.0,0.39890000000000003
2005-11-29,ASHOKLEY,EQ,32.75,32.1,33.0,32.0,32.2,32.2,32.29,6890402,22248355335000.0,,2513354.0,0.36479999999999996
2005-11-30,ASHOKLEY,EQ,32.2,32.1,32.65,31.1,31.3,31.25,31.96,6453297,20623469965000.0,,2065364.0,0.32
2005-12-01,ASHOKLEY,EQ,31.25,31.45,32.25,31.0,32.2,32.05,31.51,6155639,19395568580000.0,,1565600.0,0.2543
2005-12-02,ASHOKLEY,EQ,32.05,32.45,32.45,31.3,31.65,31.55,31.84,5355233,17051433125000.0,,2282773.0,0.4263
2005-12-05,ASHOKLEY,EQ,31.55,31.8,31.8,31.15,31.35,31.35,31.41,3678215,11555084400000.0,,1259398.0,0.34240000000000004
2005-12-06,ASHOKLEY,EQ,31.35,31.5,32.0,31.05,31.35,31.5,31.48,6514451,20505868920000.0,,2363824.0,0.3629
2005-12-07,ASHOKLEY,EQ,31.5,31.8,32.25,31.45,31.7,31.65,31.79,12314389,39147034585000.0,,5205796.0,0.4227
2005-12-08,ASHOKLEY,EQ,31.65,31.75,32.95,31.6,32.85,32.75,32.23,11289986,36389975015000.0,,3087872.0,0.2735
2005-12-09,ASHOKLEY,EQ,32.75,32.5,33.0,32.25,32.6,32.65,32.61,9685686,31583227925000.0,,2216299.0,0.2288
2005-12-12,ASHOKLEY,EQ,32.65,32.5,32.8,32.1,32.15,32.25,32.47,3006377,9762191970000.0,,1092759.0,0.36350000000000005
2005-12-13,ASHOKLEY,EQ,32.25,32.55,32.75,32.15,32.35,32.35,32.4,4296875,13923381375000.0,,1553767.0,0.3616
2005-12-14,ASHOKLEY,EQ,32.35,32.45,33.5,32.4,33.25,33.25,33.08,12253066,40529195435000.0,,3216405.0,0.2625
2005-12-15,ASHOKLEY,EQ,33.25,33.35,33.8,32.5,33.25,32.9,33.31,9498361,31640121464999.996,,3510197.0,0.36960000000000004
2005-12-16,ASHOKLEY,EQ,32.9,32.95,33.4,32.6,33.1,33.25,33.06,5463500,18061987725000.0,,1460243.0,0.26730000000000004
2005-12-19,ASHOKLEY,EQ,33.25,33.75,33.75,32.65,32.8,32.85,33.05,4427084,14630562850000.0,,1804297.0,0.40759999999999996
2005-12-20,ASHOKLEY,EQ,32.85,33.15,33.15,32.35,32.65,32.6,32.63,5468308,17841973645000.0,,2155170.0,0.39409999999999995
2005-12-21,ASHOKLEY,EQ,32.6,32.6,33.2,32.2,32.35,32.45,32.69,3736869,12215828110000.0,,937203.0,0.25079999999999997
2005-12-22,ASHOKLEY,EQ,32.45,32.5,32.65,32.1,32.45,32.4,32.35,2703603,8745983065000.001,,612625.0,0.2266
2005-12-23,ASHOKLEY,EQ,32.4,32.05,32.8,31.2,31.6,31.4,31.75,4879942,15491451260000.0,,1673988.0,0.34299999999999997
2005-12-26,ASHOKLEY,EQ,31.4,31.7,31.7,29.9,30.15,30.15,30.41,6881696,20927744145000.0,,2478349.0,0.3601
2005-12-27,ASHOKLEY,EQ,30.15,30.4,31.5,30.2,31.5,31.4,30.91,6314970,19519206465000.0,,1494405.0,0.2366
2005-12-28,ASHOKLEY,EQ,31.4,31.5,31.7,31.0,31.05,31.1,31.34,4782083,14985907769999.998,,981925.0,0.2053
2005-12-29,ASHOKLEY,EQ,31.1,31.2,31.7,31.0,31.5,31.45,31.33,7381096,23122529505000.0,,2960653.0,0.4011
2005-12-30,ASHOKLEY,EQ,31.45,31.75,32.15,31.3,31.7,31.85,31.75,3233228,10265756605000.0,,1056819.0,0.32689999999999997
2006-01-02,ASHOKLEY,EQ,31.85,31.95,32.0,31.7,31.8,31.8,31.86,1505816,4797271175000.0,,692037.0,0.4596
2006-01-03,ASHOKLEY,EQ,31.8,31.95,32.3,31.6,32.15,32.2,31.96,3600840,11507656165000.0,,1292406.0,0.3589
2006-01-04,ASHOKLEY,EQ,32.2,33.05,33.05,32.1,32.15,32.2,32.31,2816056,9098124870000.0,,1237961.0,0.4396
2006-01-05,ASHOKLEY,EQ,32.2,32.25,32.3,31.45,31.7,31.55,31.7,6454769,20460578555000.0,,3799845.0,0.5887
2006-01-06,ASHOKLEY,EQ,31.55,31.8,31.95,31.1,31.95,31.75,31.65,4173544,13210685800000.0,,1788384.0,0.42850000000000005
2006-01-09,ASHOKLEY,EQ,31.75,31.6,32.0,31.3,31.35,31.45,31.61,4470032,14130853519999.998,,2676679.0,0.5988
2006-01-10,ASHOKLEY,EQ,31.45,31.55,31.85,31.25,31.55,31.5,31.56,3413393,10773122540000.0,,1317219.0,0.3859
2006-01-12,ASHOKLEY,EQ,31.5,31.4,31.65,31.0,31.25,31.3,31.39,3949899,12397446870000.0,,1239216.0,0.31370000000000003
2006-01-13,ASHOKLEY,EQ,31.3,31.3,31.9,31.3,31.9,31.8,31.74,2960449,9395586650000.0,,857322.0,0.2896
2006-01-16,ASHOKLEY,EQ,31.8,32.0,32.1,31.15,31.15,31.2,31.56,4089002,12904700410000.0,,2075086.0,0.5075000000000001
2006-01-17,ASHOKLEY,EQ,31.2,31.4,31.6,30.4,30.55,30.55,30.9,3214909,9933850585000.0,,1135782.0,0.3533
2006-01-18,ASHOKLEY,EQ,30.55,30.75,30.85,29.5,30.05,30.05,29.96,5001379,14984363080000.002,,2246620.0,0.44920000000000004
2006-01-19,ASHOKLEY,EQ,30.05,30.75,31.05,30.25,30.85,30.85,30.56,4277500,13071697475000.0,,1350249.0,0.31570000000000004
