Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2006-03-17,I-FLEX,EQ,1214.3,1220.0,1234.4,1213.0,1234.0,1225.65,1223.33,185518,22695007945000.0,,83143.0,0.4482
2006-03-20,I-FLEX,EQ,1225.65,1235.0,1269.0,1235.0,1269.0,1266.35,1255.02,339588,42619022965000.0,,169221.0,0.4983
2006-03-21,I-FLEX,EQ,1266.35,1286.8,1286.8,1238.1,1251.0,1248.9,1261.61,243138,30674550060000.004,,149657.0,0.6154999999999999
2006-03-22,I-FLEX,EQ,1248.9,1252.25,1294.0,1237.0,1290.5,1274.6,1257.85,376165,47316036405000.0,,250059.0,0.6648000000000001
2006-03-23,I-FLEX,EQ,1274.6,1298.8,1316.0,1261.05,1297.0,1297.6,1298.81,388324,50435726375000.0,,205263.0,0.5286
2006-03-24,I-FLEX,EQ,1297.6,1299.7,1405.0,1299.7,1376.1,1395.95,1387.25,3704208,513865840770000.0,,2898367.0,0.7825
2006-03-27,I-FLEX,EQ,1395.95,1381.8,1405.0,1345.0,1355.4,1354.05,1357.2,282146,38292929085000.0,,135291.0,0.47950000000000004
2006-03-28,I-FLEX,EQ,1354.05,1357.0,1376.0,1345.0,1350.0,1352.15,1361.36,181283,24679218365000.0,,100478.0,0.5543
2006-03-29,I-FLEX,EQ,1352.15,1354.0,1366.8,1324.0,1360.0,1360.2,1339.76,310348,41579193775000.0,,219929.0,0.7087000000000001
2006-03-30,I-FLEX,EQ,1360.2,1358.0,1358.0,1305.0,1325.25,1321.8,1330.12,632547,84136087975000.0,,340527.0,0.5383
2006-03-31,I-FLEX,EQ,1321.8,1330.0,1350.0,1320.0,1328.0,1327.0,1333.65,100441,13395337480000.0,,44196.0,0.44
2006-04-03,I-FLEX,EQ,1327.0,1317.0,1366.75,1317.0,1353.0,1352.3,1346.95,92766,12495131920000.0,,33716.0,0.36350000000000005
2006-04-04,I-FLEX,EQ,1352.3,1357.0,1417.0,1350.0,1410.0,1404.7,1381.48,214047,29570229130000.0,,97623.0,0.4561
2006-04-05,I-FLEX,EQ,1404.7,1437.95,1437.95,1395.0,1405.0,1404.45,1415.76,198967,28168943985000.004,,72106.0,0.3624
2006-04-07,I-FLEX,EQ,1404.45,1420.0,1432.0,1360.0,1396.0,1398.85,1397.89,413912,57860146245000.01,,264654.0,0.6394
2006-04-10,I-FLEX,EQ,1398.85,1400.0,1424.95,1390.0,1418.15,1417.45,1410.48,185097,26107574985000.0,,89418.0,0.48310000000000003
2006-04-12,I-FLEX,EQ,1417.45,1438.85,1456.9,1396.0,1410.0,1409.75,1431.75,670464,95994004540000.0,,421169.0,0.6282
2006-04-13,I-FLEX,EQ,1409.75,1415.0,1439.0,1295.15,1328.8,1318.1,1361.51,696850,94877022485000.0,,354468.0,0.5086999999999999
2006-04-17,I-FLEX,EQ,1318.1,1335.5,1388.8,1327.0,1342.25,1345.6,1353.96,332753,45053343745000.0,,149741.0,0.45
2006-04-18,I-FLEX,EQ,1345.6,1369.75,1379.4,1352.2,1369.0,1374.2,1367.89,477512,65318476770000.01,,284042.0,0.5948
2006-04-19,I-FLEX,EQ,1374.2,1390.0,1403.0,1349.0,1354.0,1356.85,1376.94,420559,57908510200000.0,,214509.0,0.5101
2006-04-20,I-FLEX,EQ,1356.85,1356.0,1369.0,1328.0,1333.3,1334.4,1344.79,239333,32185276550000.0,,136206.0,0.5690999999999999
2006-04-21,I-FLEX,EQ,1334.4,1340.05,1349.8,1300.15,1307.0,1315.9,1322.97,141394,18705931330000.0,,85844.0,0.6071
2006-04-24,I-FLEX,EQ,1315.9,1320.05,1320.05,1252.0,1255.0,1267.35,1282.17,95989,12307439185000.0,,47716.0,0.49710000000000004
2006-04-25,I-FLEX,EQ,1267.35,1273.55,1309.85,1243.0,1249.5,1255.5,1283.28,116861,14996527144999.998,,54706.0,0.4681
2006-04-26,I-FLEX,EQ,1255.5,1250.0,1282.0,1240.0,1262.95,1265.15,1267.51,97310,12334107770000.0,,36856.0,0.3787
2006-04-27,I-FLEX,EQ,1265.15,1285.0,1285.0,1211.05,1222.5,1222.2,1239.1,302035,37425010565000.0,,169828.0,0.5623
2006-04-28,I-FLEX,EQ,1222.2,1200.0,1215.0,1132.0,1205.0,1185.2,1177.94,359972,42402525135000.0,,226812.0,0.6301
2006-04-29,I-FLEX,EQ,1185.2,1210.0,1239.0,1205.15,1219.7,1220.1,1220.21,36300,4429376940000.0,,8138.0,0.2242
2006-05-02,I-FLEX,EQ,1220.1,1226.0,1269.9,1222.25,1261.0,1261.55,1250.51,150101,18770352360000.0,,95744.0,0.6379
2006-05-03,I-FLEX,EQ,1261.55,1265.0,1307.0,1252.0,1299.0,1299.3,1286.76,98714,12702158650000.0,,37468.0,0.3796
2006-05-04,I-FLEX,EQ,1299.3,1312.0,1327.0,1255.25,1295.0,1290.85,1303.62,155032,20210309895000.0,,67496.0,0.4354
2006-05-05,I-FLEX,EQ,1290.85,1300.0,1327.0,1291.15,1301.0,1301.7,1307.66,128928,16859357615000.0,,41377.0,0.3209
2006-05-08,I-FLEX,EQ,1301.7,1329.0,1350.0,1290.55,1295.05,1297.1,1309.78,220462,28875780889999.996,,121680.0,0.5519
2006-05-09,I-FLEX,EQ,1297.1,1296.0,1318.9,1290.1,1309.0,1310.05,1307.69,181607,23748630190000.0,,83266.0,0.4585
2006-05-10,I-FLEX,EQ,1310.05,1310.0,1325.0,1307.0,1319.0,1319.7,1316.92,104773,13797726244999.998,,78461.0,0.7489
2006-05-11,I-FLEX,EQ,1319.7,1317.0,1345.0,1305.0,1321.6,1322.25,1326.02,111909,14839345535000.0,,54992.0,0.4914
2006-05-12,I-FLEX,EQ,1322.25,1300.0,1324.0,1277.0,1288.9,1287.75,1307.04,58034,7585294140000.001,,22674.0,0.3907
2006-05-15,I-FLEX,EQ,1287.75,1275.0,1294.7,1199.5,1220.0,1214.25,1245.7,99450,12388494545000.0,,55235.0,0.5554
2006-05-16,I-FLEX,EQ,1214.25,1269.9,1269.9,1160.0,1220.25,1223.85,1202.37,152367,18320096725000.0,,111191.0,0.7298
2006-05-17,I-FLEX,EQ,1223.85,1250.0,1279.8,1225.0,1262.05,1265.15,1257.34,71551,8996358230000.0,,43976.0,0.6146
2006-05-18,I-FLEX,EQ,1265.15,1256.1,1256.1,1195.0,1200.0,1202.15,1213.47,160636,19492650550000.0,,118046.0,0.7349
2006-05-19,I-FLEX,EQ,1202.15,1230.0,1239.0,1110.0,1125.0,1116.45,1150.6,129152,14860207100000.0,,93141.0,0.7212000000000001
2006-05-22,I-FLEX,EQ,1116.45,1080.0,1100.0,950.0,1080.0,1071.55,1043.08,254660,26562955795000.0,,205029.0,0.8051
2006-05-23,I-FLEX,EQ,1071.55,1051.0,1079.95,1002.0,1065.0,1069.05,1054.24,178709,18840155085000.0,,127194.0,0.7117
2006-05-24,I-FLEX,EQ,1069.05,1100.0,1115.0,1055.0,1068.0,1070.25,1078.81,82515,8901767910000.0,,49780.0,0.6033
2006-05-25,I-FLEX,EQ,1070.25,1060.0,1098.0,1037.0,1059.0,1060.9,1061.51,288119,30584151955000.0,,215519.0,0.748
2006-05-26,I-FLEX,EQ,1060.9,1085.0,1170.0,1080.0,1142.0,1144.9,1127.31,176598,19908100575000.0,,99676.0,0.5644
2006-05-29,I-FLEX,EQ,1144.9,1188.0,1197.0,1155.25,1171.2,1164.2,1172.07,146360,17154437015000.0,,77199.0,0.5275
2006-05-30,I-FLEX,EQ,1164.2,1195.0,1214.0,1167.55,1183.45,1183.25,1193.77,103302,12331920150000.0,,46489.0,0.45
2006-05-31,I-FLEX,EQ,1183.25,1170.0,1170.0,1085.0,1133.0,1130.05,1118.29,110114,12313972090000.0,,64940.0,0.5898
2006-06-01,I-FLEX,EQ,1130.05,1185.0,1185.0,1090.0,1095.0,1105.35,1129.74,63952,7224939540000.001,,33718.0,0.5272
2006-06-02,I-FLEX,EQ,1105.35,1080.0,1127.95,1075.05,1124.8,1114.75,1106.56,126192,13963913665000.0,,74928.0,0.5938
2006-06-05,I-FLEX,EQ,1114.75,1140.0,1140.0,1090.0,1090.0,1097.9,1113.53,51705,5757524585000.0,,25563.0,0.4944
2006-06-06,I-FLEX,EQ,1097.9,1042.0,1080.0,1023.75,1070.0,1062.9,1051.64,46860,4927964330000.0,,21975.0,0.469
2006-06-07,I-FLEX,EQ,1062.9,1023.0,1072.0,985.0,1020.0,1016.55,1017.57,35618,3624381625000.0,,17281.0,0.4852
2006-06-08,I-FLEX,EQ,1016.55,965.1,977.85,832.0,881.1,881.95,890.19,96323,8574585909999.999,,43902.0,0.4558
2006-06-09,I-FLEX,EQ,881.95,882.0,975.95,882.0,973.0,966.85,951.61,65805,6262041480000.0,,34416.0,0.523
2006-06-12,I-FLEX,EQ,966.85,943.7,1047.95,911.25,929.9,942.95,960.35,111376,10695972445000.0,,74809.0,0.6717000000000001
2006-06-13,I-FLEX,EQ,942.95,950.0,950.0,900.0,913.5,917.5,917.92,115816,10630966930000.0,,87145.0,0.7524
2006-06-14,I-FLEX,EQ,917.5,940.0,959.0,841.7,865.5,859.7,884.66,92314,8166632484999.999,,54742.0,0.593
2006-06-15,I-FLEX,EQ,859.7,890.0,934.45,875.05,925.0,927.3,905.63,47075,4263257765000.0,,18804.0,0.3994
2006-06-16,I-FLEX,EQ,927.3,973.0,1025.0,927.3,947.0,937.3,967.87,42090,4073750085000.0,,16240.0,0.3858
2006-06-19,I-FLEX,EQ,937.3,939.85,990.0,925.3,985.1,980.5,957.91,84896,8132288725000.0,,25237.0,0.2973
2006-06-20,I-FLEX,EQ,980.5,981.0,1025.0,951.6,990.0,996.3,996.2,66732,6647816610000.0,,29572.0,0.44310000000000005
2006-06-21,I-FLEX,EQ,996.3,990.0,1020.0,990.0,1014.95,1008.25,1009.43,32726,3303453370000.0,,12359.0,0.37770000000000004
2006-06-22,I-FLEX,EQ,1008.25,1050.0,1050.0,1001.0,1012.0,1011.05,1029.5,70197,7226747334999.999,,38091.0,0.5426
2006-06-23,I-FLEX,EQ,1011.05,962.5,1095.0,962.5,1065.0,1059.8,1030.07,58047,5979261805000.0,,31634.0,0.545
2006-06-25,I-FLEX,EQ,1059.8,1059.0,1076.0,1042.0,1043.25,1056.5,1059.84,4552,482437125000.0,,2018.0,0.44329999999999997
2006-06-26,I-FLEX,EQ,1056.5,1058.7,1060.0,986.0,993.7,997.25,1019.63,74090,7554441725000.0,,32599.0,0.44
2006-06-27,I-FLEX,EQ,997.25,1003.7,1070.0,983.1,1052.1,1049.45,1036.35,99688,10331137580000.0,,38587.0,0.3871
2006-06-28,I-FLEX,EQ,1049.45,1055.0,1077.7,1023.15,1065.0,1065.1,1056.81,50613,5348851920000.0,,16912.0,0.33409999999999995
2006-06-29,I-FLEX,EQ,1065.1,1079.3,1145.0,1070.4,1100.0,1095.9,1086.49,82920,9009213585000.0,,40677.0,0.49060000000000004
2006-06-30,I-FLEX,EQ,1095.9,1120.0,1158.0,1094.3,1130.0,1124.5,1124.71,119160,13402084370000.0,,57596.0,0.48340000000000005
2006-07-03,I-FLEX,EQ,1124.5,1140.0,1145.0,1106.0,1108.5,1111.35,1115.51,71460,7971431940000.001,,40776.0,0.5706
2006-07-04,I-FLEX,EQ,1111.35,1125.0,1145.0,1116.35,1130.0,1130.8,1131.3,76799,8688299380000.0,,31079.0,0.4047
2006-07-05,I-FLEX,EQ,1130.8,1100.25,1173.0,1100.25,1166.0,1163.7,1156.63,127414,14737047630000.002,,75919.0,0.5958
2006-07-06,I-FLEX,EQ,1163.7,1126.6,1204.0,1126.6,1178.0,1184.45,1186.81,225175,26724041590000.0,,124368.0,0.5523
2006-07-07,I-FLEX,EQ,1184.45,1189.0,1195.0,1130.0,1131.0,1136.85,1170.7,91895,10758184325000.0,,42119.0,0.4583
2006-07-10,I-FLEX,EQ,1136.85,1158.0,1228.0,1136.0,1219.0,1215.75,1186.04,235141,27888701655000.0,,122668.0,0.5217
2006-07-11,I-FLEX,EQ,1215.75,1205.0,1241.0,1182.0,1231.2,1231.15,1220.7,188792,23045829825000.0,,76824.0,0.4069
2006-07-12,I-FLEX,EQ,1231.15,1203.05,1297.0,1203.05,1284.75,1281.65,1262.5,289304,36524578715000.0,,114800.0,0.3968
2006-07-13,I-FLEX,EQ,1281.65,1281.0,1358.8,1262.0,1337.55,1348.15,1324.65,381021,50471873905000.0,,118279.0,0.3104
2006-07-14,I-FLEX,EQ,1348.15,1310.0,1372.95,1295.0,1316.8,1318.4,1340.44,461666,61883744300000.0,,111778.0,0.2421
2006-07-17,I-FLEX,EQ,1318.4,1277.0,1340.0,1256.0,1260.0,1262.95,1294.93,205977,26672523130000.0,,63293.0,0.3073
2006-07-18,I-FLEX,EQ,1262.95,1260.0,1282.0,1235.25,1250.0,1252.45,1257.37,150151,18879567530000.0,,24702.0,0.1645
2006-07-19,I-FLEX,EQ,1252.45,1279.0,1279.0,1130.0,1147.15,1145.55,1190.2,157723,18772163425000.0,,30511.0,0.19340000000000002
2006-07-20,I-FLEX,EQ,1145.55,1190.0,1217.95,1142.0,1155.0,1151.35,1173.39,177002,20769220755000.0,,40023.0,0.2261
2006-07-21,I-FLEX,EQ,1151.35,1155.0,1170.0,1121.2,1141.55,1141.3,1143.63,155648,17800294635000.0,,35408.0,0.2275
2006-07-24,I-FLEX,EQ,1141.3,1139.95,1186.0,1100.0,1181.8,1173.0,1154.22,109851,12679231870000.0,,26052.0,0.2372
2006-07-25,I-FLEX,EQ,1173.0,1194.0,1232.0,1180.0,1185.5,1210.1,1210.85,233961,28329245360000.004,,69726.0,0.298
2006-07-26,I-FLEX,EQ,1210.1,1200.0,1252.0,1170.0,1241.0,1241.45,1233.15,224752,27715199025000.0,,86657.0,0.38560000000000005
2006-07-27,I-FLEX,EQ,1241.45,1219.9,1314.0,1219.9,1309.95,1304.6,1290.18,406296,52419690140000.0,,142994.0,0.3519
2006-07-28,I-FLEX,EQ,1304.6,1310.0,1350.0,1240.0,1325.0,1319.0,1306.06,950115,124090722670000.0,,254432.0,0.26780000000000004
2006-07-31,I-FLEX,EQ,1319.0,1321.0,1347.0,1305.0,1318.85,1326.85,1327.31,244689,32477873200000.0,,82584.0,0.3375
2006-08-01,I-FLEX,EQ,1326.85,1319.9,1338.9,1260.0,1281.05,1291.2,1299.04,282913,36751647240000.0,,86366.0,0.3053
2006-08-02,I-FLEX,EQ,1291.2,1286.7,1327.0,1279.95,1307.15,1306.6,1309.05,277807,36366460800000.0,,47852.0,0.1722
2006-08-03,I-FLEX,EQ,1306.6,1300.15,1333.8,1282.55,1285.05,1295.15,1313.66,261750,34385016210000.004,,87156.0,0.33299999999999996
2006-08-04,I-FLEX,EQ,1295.15,1292.0,1321.8,1290.0,1303.25,1301.25,1307.2,153719,20094084840000.0,,63102.0,0.4105
2006-08-07,I-FLEX,EQ,1301.25,1300.0,1303.0,1281.5,1292.0,1289.3,1291.27,72784,9398353785000.0,,14444.0,0.1985
2006-08-08,I-FLEX,EQ,1289.3,1295.0,1312.0,1292.25,1300.0,1299.85,1304.33,101442,13231392470000.0,,13037.0,0.1285
2006-08-09,I-FLEX,EQ,1299.85,1282.0,1332.7,1280.25,1321.0,1314.95,1308.36,432925,56642307529999.99,,190156.0,0.43920000000000003
2006-08-10,I-FLEX,EQ,1314.95,1317.0,1335.0,1300.0,1327.9,1320.0,1318.35,347527,45816268535000.0,,168398.0,0.48460000000000003
2006-08-11,I-FLEX,EQ,1320.0,1330.0,1345.9,1309.15,1320.0,1321.9,1328.49,253847,33723279925000.0,,88189.0,0.34740000000000004
2006-08-14,I-FLEX,EQ,1321.9,1320.0,1401.8,1320.0,1379.9,1377.85,1378.0,788533,108659922125000.0,,251916.0,0.3195
2006-08-16,I-FLEX,EQ,1377.85,1431.0,1543.4,1422.0,1437.9,1439.6,1439.14,839555,120824134409999.98,,416311.0,0.49590000000000006
2006-08-17,I-FLEX,EQ,1439.6,1459.6,1460.05,1403.1,1408.0,1408.7,1420.76,210428,29896811735000.004,,66422.0,0.31570000000000004
2006-08-18,I-FLEX,EQ,1408.7,1445.0,1445.0,1403.0,1439.9,1432.9,1425.09,281219,40076271960000.0,,145890.0,0.5188
2006-08-21,I-FLEX,EQ,1432.9,1410.0,1463.0,1405.0,1450.0,1451.05,1442.68,136260,19657903460000.0,,31554.0,0.2316
2006-08-22,I-FLEX,EQ,1451.05,1451.0,1474.0,1435.0,1449.7,1450.1,1458.89,280832,40970279620000.0,,150665.0,0.5365
2006-08-23,I-FLEX,EQ,1450.1,1450.0,1454.8,1425.0,1428.0,1428.15,1440.74,135829,19569389175000.0,,61216.0,0.4507
2006-08-24,I-FLEX,EQ,1428.15,1438.0,1439.95,1415.25,1432.1,1436.8,1431.6,41739,5975341655000.0,,6819.0,0.1634
2006-08-25,I-FLEX,EQ,1436.8,1450.0,1450.0,1420.0,1425.0,1425.75,1432.06,63682,9119636280000.0,,27518.0,0.43210000000000004
2006-08-28,I-FLEX,EQ,1425.75,1425.0,1434.0,1420.0,1428.0,1425.85,1424.5,39208,5585171115000.0,,21422.0,0.5464
2006-08-29,I-FLEX,EQ,1425.85,1440.0,1445.0,1422.25,1429.0,1425.25,1431.01,36586,5235480635000.0,,17739.0,0.48490000000000005
2006-08-30,I-FLEX,EQ,1425.25,1436.0,1442.5,1424.65,1435.0,1430.6,1434.94,53519,7679671045000.0,,18422.0,0.3442
2006-08-31,I-FLEX,EQ,1430.6,1440.0,1440.0,1415.1,1420.0,1418.25,1424.61,174569,24869203935000.0,,119175.0,0.6827
2006-09-01,I-FLEX,EQ,1418.25,1385.55,1438.9,1375.3,1422.25,1424.15,1427.11,47341,6756060909999.999,,15439.0,0.3261
2006-09-04,I-FLEX,EQ,1424.15,1425.0,1440.0,1425.0,1430.25,1433.6,1434.51,36124,5182035685000.0,,20601.0,0.5703
2006-09-05,I-FLEX,EQ,1433.6,1431.6,1469.9,1428.0,1452.35,1454.65,1459.37,263196,38410050160000.0,,131765.0,0.5006
2006-09-06,I-FLEX,EQ,1454.65,1454.65,1466.95,1425.0,1450.0,1450.4,1452.54,90988,13216391440000.0,,43923.0,0.4827
2006-09-07,I-FLEX,EQ,1450.4,1431.0,1461.0,1430.0,1452.85,1453.55,1446.44,84512,12224160235000.0,,37292.0,0.4413
2006-09-08,I-FLEX,EQ,1453.55,1430.1,1455.15,1430.1,1438.0,1440.05,1444.54,41018,5925208805000.0,,15035.0,0.3665
2006-09-11,I-FLEX,EQ,1440.05,1449.0,1449.0,1416.05,1417.0,1420.2,1433.14,79714,11424146885000.0,,56301.0,0.7062999999999999
2006-09-12,I-FLEX,EQ,1420.2,1419.0,1438.0,1409.1,1431.0,1431.75,1425.64,36573,5214001345000.0,,13589.0,0.3716
2006-09-13,I-FLEX,EQ,1431.75,1458.0,1459.0,1435.1,1440.0,1439.85,1447.42,76198,11029072010000.0,,37846.0,0.49670000000000003
2006-09-14,I-FLEX,EQ,1439.85,1450.0,1455.0,1435.0,1435.0,1436.7,1441.96,45664,6584551985000.0,,21379.0,0.4682
2006-09-15,I-FLEX,EQ,1436.7,1435.0,1438.5,1427.5,1432.0,1432.6,1432.87,45888,6575136405000.0,,26037.0,0.5674
2006-09-18,I-FLEX,EQ,1432.6,1436.25,1446.9,1433.55,1440.0,1439.55,1439.43,44252,6369754280000.0,,29659.0,0.6702
2006-09-19,I-FLEX,EQ,1439.55,1441.6,1450.0,1415.15,1425.0,1423.5,1435.2,54414,7809506095000.0,,35972.0,0.6611
2006-09-20,I-FLEX,EQ,1423.5,1420.3,1439.4,1420.3,1436.35,1435.65,1433.53,53258,7634679915000.001,,37166.0,0.6978
2006-09-21,I-FLEX,EQ,1435.65,1450.0,1450.0,1437.1,1443.0,1442.3,1444.57,50845,7344895555000.0,,32401.0,0.6373
2006-09-22,I-FLEX,EQ,1442.3,1427.0,1445.0,1427.0,1436.05,1436.4,1434.47,48136,6904988509999.999,,38916.0,0.8085
2006-09-25,I-FLEX,EQ,1436.4,1427.05,1440.0,1427.05,1433.0,1433.75,1433.86,48065,6891869395000.0,,38221.0,0.7952
2006-09-26,I-FLEX,EQ,1433.75,1443.0,1443.0,1424.25,1431.9,1431.6,1433.68,36881,5287557480000.0,,29250.0,0.7931
2006-09-27,I-FLEX,EQ,1431.6,1444.9,1444.9,1428.0,1438.0,1437.3,1435.87,29274,4203354720000.0005,,21001.0,0.7173999999999999
2006-09-28,I-FLEX,EQ,1437.3,1421.0,1438.9,1421.0,1436.7,1432.6,1433.74,109892,15755647410000.0,,95438.0,0.8684999999999999
2006-09-29,I-FLEX,EQ,1432.6,1440.0,1453.0,1434.0,1439.5,1437.05,1442.02,43844,6322380635000.0,,32260.0,0.7358
2006-10-03,I-FLEX,EQ,1437.05,1439.0,1441.95,1425.5,1439.05,1439.1,1439.12,30781,4429745180000.0,,25304.0,0.8220999999999999
2006-10-04,I-FLEX,EQ,1439.1,1443.9,1445.0,1430.0,1436.0,1436.25,1439.0,154658,22255350630000.0,,139455.0,0.9017000000000001
2006-10-05,I-FLEX,EQ,1436.25,1432.0,1449.5,1430.05,1435.0,1435.65,1439.71,353175,50847061330000.0,,330518.0,0.9358
2006-10-06,I-FLEX,EQ,1435.65,1449.95,1449.95,1432.0,1440.0,1440.75,1440.98,18012,2595491230000.0,,11082.0,0.6153000000000001
2006-10-09,I-FLEX,EQ,1440.75,1440.75,1440.75,1431.0,1438.25,1435.85,1436.4,27313,3923235870000.0005,,22368.0,0.8190000000000001
2006-10-10,I-FLEX,EQ,1435.85,1438.0,1499.0,1435.05,1438.0,1438.55,1439.82,60544,8717225980000.0,,34775.0,0.5744
2006-10-11,I-FLEX,EQ,1438.55,1446.35,1465.0,1435.2,1446.1,1446.3,1454.73,137409,19989310215000.0,,54258.0,0.39490000000000003
2006-10-12,I-FLEX,EQ,1446.3,1465.0,1465.0,1444.5,1456.8,1455.75,1454.72,61815,8992364610000.0,,37260.0,0.6028
2006-10-13,I-FLEX,EQ,1455.75,1465.0,1471.0,1437.2,1440.5,1441.05,1446.8,145043,20984853260000.0,,102117.0,0.7040000000000001
2006-10-16,I-FLEX,EQ,1441.05,1460.0,1460.0,1436.0,1440.0,1440.15,1441.93,49666,7161470000000.0,,27976.0,0.5633
2006-10-17,I-FLEX,EQ,1440.15,1432.2,1495.6,1432.2,1475.0,1475.7,1473.64,603377,88916230665000.0,,383030.0,0.6348
2006-10-18,I-FLEX,EQ,1475.7,1475.7,1546.0,1475.7,1533.0,1527.45,1515.43,395295,59904105375000.0,,170470.0,0.43119999999999997
2006-10-19,I-FLEX,EQ,1527.45,1535.0,1539.55,1475.2,1500.0,1500.3,1503.88,133899,20136778025000.0,,56657.0,0.42310000000000003
2006-10-20,I-FLEX,EQ,1500.3,1514.25,1538.0,1498.0,1510.0,1512.3,1522.75,160127,24383383220000.0,,49686.0,0.3103
2006-10-21,I-FLEX,EQ,1512.3,1525.0,1573.0,1516.0,1560.0,1558.95,1555.61,98299,15291444615000.0,,36646.0,0.3728
2006-10-23,I-FLEX,EQ,1558.95,1570.15,1580.0,1539.0,1551.0,1551.45,1561.13,218589,34124490300000.0,,110341.0,0.5048
2006-10-26,I-FLEX,EQ,1551.45,1558.0,1577.0,1545.15,1560.0,1556.1,1560.35,262540,40965301550000.0,,161312.0,0.6144
2006-10-27,I-FLEX,EQ,1556.1,1563.9,1572.0,1526.2,1547.0,1541.15,1548.31,165685,25653241010000.0,,99561.0,0.6009000000000001
2006-10-30,I-FLEX,EQ,1541.15,1550.0,1554.0,1521.0,1528.6,1528.15,1535.92,98424,15117101210000.0,,65035.0,0.6607999999999999
2006-10-31,I-FLEX,EQ,1528.15,1530.0,1538.0,1503.0,1520.05,1516.85,1519.13,108384,16464891485000.0,,67726.0,0.6249
2006-11-01,I-FLEX,EQ,1516.85,1539.9,1539.9,1516.1,1523.0,1521.8,1521.24,67562,10277807835000.0,,41146.0,0.609
2006-11-02,I-FLEX,EQ,1521.8,1524.9,1544.0,1515.0,1530.0,1528.6,1533.18,81330,12469356205000.0,,36791.0,0.4524
2006-11-03,I-FLEX,EQ,1528.6,1525.0,1556.0,1525.0,1538.0,1537.05,1541.34,39790,6132973525000.0,,11979.0,0.3011
2006-11-06,I-FLEX,EQ,1537.05,1537.0,1599.0,1537.0,1570.15,1574.4,1584.48,454635,72036026605000.0,,292860.0,0.6442
2006-11-07,I-FLEX,EQ,1574.4,1580.0,1590.0,1526.75,1542.0,1537.65,1557.93,89667,13969483440000.0,,35471.0,0.3956
2006-11-08,I-FLEX,EQ,1537.65,1540.0,1550.5,1499.05,1545.1,1537.6,1529.34,82767,12657855150000.0,,29932.0,0.3616
2006-11-09,I-FLEX,EQ,1537.6,1545.0,1565.0,1515.0,1520.15,1521.35,1538.18,43971,6763511170000.0,,19389.0,0.44090000000000007
2006-11-10,I-FLEX,EQ,1521.35,1525.0,1556.75,1525.0,1550.0,1546.0,1545.62,82062,12683643370000.0,,39152.0,0.4771
2006-11-13,I-FLEX,EQ,1546.0,1551.0,1564.8,1526.0,1533.05,1532.35,1542.99,55487,8561613655000.0,,16822.0,0.3032
2006-11-14,I-FLEX,EQ,1532.35,1540.0,1553.0,1512.1,1528.0,1534.75,1536.08,68091,10459297545000.0,,25014.0,0.3674
2006-11-15,I-FLEX,EQ,1534.75,1539.0,1539.0,1520.0,1520.15,1524.9,1528.76,54205,8286636555000.0,,28651.0,0.5286
2006-11-16,I-FLEX,EQ,1524.9,1530.0,1545.0,1502.25,1529.8,1527.75,1527.24,74264,11341882800000.0,,22789.0,0.3069
2006-11-17,I-FLEX,EQ,1527.75,1539.9,1550.0,1495.0,1500.0,1507.95,1511.22,130548,19728621090000.0,,71734.0,0.5495
2006-11-20,I-FLEX,EQ,1507.95,1530.0,1532.0,1479.0,1527.0,1521.55,1504.61,76380,11492192925000.0,,29666.0,0.3884
2006-11-21,I-FLEX,EQ,1521.55,1530.0,1595.0,1523.0,1586.25,1587.0,1567.16,164559,25789057200000.0,,51497.0,0.3129
2006-11-22,I-FLEX,EQ,1587.0,1595.0,1630.0,1533.05,1551.0,1546.4,1594.3,420633,67061418295000.01,,201229.0,0.47840000000000005
2006-11-23,I-FLEX,EQ,1546.4,1560.0,1597.0,1535.15,1586.2,1583.7,1566.3,286842,44928139705000.0,,198803.0,0.6931
2006-11-24,I-FLEX,EQ,1583.7,1594.0,1659.75,1576.0,1647.0,1649.45,1627.9,265557,43230094170000.0,,95161.0,0.3583
2006-11-27,I-FLEX,EQ,1649.45,1655.0,1659.9,1627.0,1640.0,1638.7,1636.84,109790,17970919755000.0,,41000.0,0.37340000000000007
2006-11-28,I-FLEX,EQ,1638.7,1634.55,1634.55,1590.0,1611.0,1610.45,1611.89,91631,14769944344999.998,,42480.0,0.4636
2006-11-29,I-FLEX,EQ,1610.45,1625.0,1635.0,1606.4,1607.5,1609.95,1616.58,75761,12247384465000.0,,39592.0,0.5226
2006-11-30,I-FLEX,EQ,1609.95,1624.0,1630.0,1582.0,1615.0,1594.85,1601.03,216940,34732845264999.996,,174302.0,0.8035
2006-12-01,I-FLEX,EQ,1594.85,1623.95,1710.0,1605.05,1685.1,1678.55,1679.44,309708,52013479590000.0,,119333.0,0.38530000000000003
2006-12-04,I-FLEX,EQ,1678.55,1700.0,1721.0,1670.35,1701.9,1698.75,1698.5,121719,20673933075000.0,,43680.0,0.3589
2006-12-05,I-FLEX,EQ,1698.75,1700.8,1779.0,1684.0,1772.0,1768.75,1728.35,215644,37270827985000.0,,70996.0,0.32920000000000005
2006-12-06,I-FLEX,EQ,1768.75,1774.0,1790.0,1711.0,1740.05,1747.15,1756.77,239969,42157010520000.0,,57359.0,0.239
