Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2014-03-22,EMAMILTD,EQ,438.75,437.1,444.0,437.1,444.0,442.8,442.38,6977,308646150000.0,429.0,4913,0.7042
2014-03-24,EMAMILTD,EQ,442.8,443.95,444.55,432.6,433.0,433.1,435.56,142549,6208819275000.0,6463.0,108152,0.7587
2014-03-25,EMAMILTD,EQ,433.1,436.0,437.9,428.1,428.5,429.8,432.88,154059,6668849050000.0,6245.0,126693,0.8224
2014-03-26,EMAMILTD,EQ,429.8,434.0,437.9,426.1,435.0,433.55,429.79,279389,12007893500000.0,10939.0,242124,0.8666
2014-03-27,EMAMILTD,EQ,433.55,437.95,448.0,435.55,444.5,446.2,443.03,153845,6815727580000.0,5753.0,103848,0.675
2014-03-28,EMAMILTD,EQ,446.2,446.0,447.95,436.85,438.5,439.8,442.4,181554,8032035180000.0,3949.0,148046,0.8154000000000001
2014-03-31,EMAMILTD,EQ,439.8,438.0,445.0,434.95,435.0,435.3,437.5,133288,5831316440000.0,8497.0,99678,0.7478
2014-04-01,EMAMILTD,EQ,435.3,436.05,438.0,431.1,432.15,432.05,433.05,137027,5933938690000.0,8075.0,123183,0.899
2014-04-02,EMAMILTD,EQ,432.05,432.1,441.9,430.5,440.0,440.1,433.23,556944,24128233295000.0,9506.0,500946,0.8995000000000001
2014-04-03,EMAMILTD,EQ,440.1,440.5,453.0,440.0,450.0,451.0,448.03,539131,24154478580000.0,5585.0,465311,0.8631000000000001
2014-04-04,EMAMILTD,EQ,451.0,452.0,459.0,449.1,455.0,455.1,453.43,1118453,50713469675000.0,7053.0,1054390,0.9427
2014-04-07,EMAMILTD,EQ,455.1,455.0,459.0,452.0,455.0,455.2,455.71,102911,4689720325000.0,1731.0,85251,0.8284
2014-04-09,EMAMILTD,EQ,455.2,455.2,458.9,448.8,455.25,455.1,454.8,167497,7617766150000.0,2822.0,143297,0.8555
2014-04-10,EMAMILTD,EQ,455.1,455.0,463.95,450.05,460.2,462.35,458.34,151079,6924583825000.0,3904.0,105382,0.6975
2014-04-11,EMAMILTD,EQ,462.35,455.3,466.95,455.3,465.9,465.5,464.78,144993,6739008700000.0,3109.0,123428,0.8513
2014-04-15,EMAMILTD,EQ,465.5,466.0,469.0,462.3,468.65,468.05,466.8,97622,4556961865000.0,5078.0,81441,0.8342
2014-04-16,EMAMILTD,EQ,468.05,468.05,470.0,465.0,465.9,466.6,467.25,54735,2557469155000.0,1597.0,43853,0.8012
