Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2000-04-19,MRF,EQ,1418.5,1425.0,1460.0,1386.0,1400.0,1407.35,1420.34,1320,187484475000.0,,,
2000-04-20,MRF,EQ,1407.35,1296.0,1335.0,1294.8,1309.0,1308.05,1299.78,2140,278153325000.0,,,
2000-04-24,MRF,EQ,1308.05,1230.0,1235.0,1203.45,1203.45,1203.45,1212.58,1021,123804610000.00002,,,
2000-04-25,MRF,EQ,1203.45,1125.0,1125.0,1107.35,1107.35,1107.35,1110.57,1198,133046739999.99998,,,
2000-04-26,MRF,EQ,1107.35,1120.0,1195.0,1080.0,1150.0,1153.75,1151.39,3852,443516125000.0,,,
2000-04-27,MRF,EQ,1153.75,1149.0,1169.95,1125.0,1125.9,1131.75,1139.44,2479,282467015000.0,,,
2000-04-28,MRF,EQ,1131.75,1106.0,1170.0,1041.25,1044.0,1044.4,1078.51,2809,302953895000.0,,,
2000-05-02,MRF,EQ,1044.4,1011.0,1075.0,960.85,1006.1,997.7,984.57,2498,245944415000.0,,,
2000-05-03,MRF,EQ,997.7,1000.0,1047.0,930.0,1015.95,1014.25,992.3,2058,204215485000.0,,,
2000-05-04,MRF,EQ,1014.25,1033.95,1125.0,1029.9,1120.0,1103.85,1076.2,1161,124946735000.00002,,,
2000-05-05,MRF,EQ,1103.85,1150.0,1236.0,1150.0,1232.0,1225.65,1207.49,1808,218313625000.0,,,
2000-05-08,MRF,EQ,1225.65,1157.0,1275.0,1157.0,1255.0,1250.7,1238.59,1687,208949445000.0,,,
2000-05-09,MRF,EQ,1250.7,1205.0,1234.0,1181.1,1199.8,1198.0,1202.41,3161,380081175000.0,,,
2000-05-10,MRF,EQ,1198.0,1269.75,1269.75,1173.0,1204.0,1198.5,1202.53,5017,603308325000.0,,,
2000-05-11,MRF,EQ,1198.5,1175.0,1219.0,1111.0,1210.0,1206.5,1196.57,878,105058650000.0,,,
2000-05-12,MRF,EQ,1206.5,1185.05,1225.0,1185.0,1215.0,1213.3,1208.59,1355,163764335000.0,,,
2000-05-15,MRF,EQ,1213.3,1165.0,1214.0,1165.0,1200.0,1203.2,1193.47,1052,125553045000.0,,,
2000-05-16,MRF,EQ,1203.2,1195.0,1214.75,1185.0,1210.0,1200.65,1203.29,1542,185546905000.0,,,
2000-05-17,MRF,EQ,1200.65,1229.0,1230.0,1200.0,1200.0,1208.3,1210.88,944,114306875000.0,,,
2000-05-18,MRF,EQ,1208.3,1200.0,1211.0,1198.0,1202.0,1202.0,1205.48,309,37249235000.0,,,
2000-05-19,MRF,EQ,1202.0,1200.0,1211.95,1200.0,1205.0,1202.5,1204.0,325,39130085000.0,,,
2000-05-22,MRF,EQ,1202.5,1208.9,1210.0,1193.0,1193.0,1198.85,1201.35,1790,215041950000.0,,,
2000-05-23,MRF,EQ,1198.85,1210.0,1220.0,1192.65,1209.0,1199.75,1204.52,1213,146108655000.0,,,
2000-05-24,MRF,EQ,1199.75,1200.0,1220.0,1180.1,1211.05,1215.55,1209.07,612,73995150000.0,,,
2000-05-25,MRF,EQ,1215.55,1224.0,1229.9,1210.0,1220.0,1214.9,1219.87,183,22323635000.0,,,
2000-05-26,MRF,EQ,1214.9,1210.0,1225.0,1200.0,1225.0,1221.35,1209.76,4463,539917150000.0,,,
2000-05-29,MRF,EQ,1221.35,1265.0,1280.0,1248.0,1255.0,1253.35,1261.86,336,42398350000.0,,,
2000-05-30,MRF,EQ,1253.35,1260.0,1324.0,1250.0,1324.0,1306.05,1280.76,766,98106540000.0,,,
2000-05-31,MRF,EQ,1306.05,1350.0,1389.0,1330.0,1370.0,1371.7,1371.5,1030,141264700000.0,,,
2000-06-01,MRF,EQ,1371.7,1367.0,1389.0,1340.0,1389.0,1378.8,1371.41,774,106146800000.0,,,
2000-06-02,MRF,EQ,1378.8,1395.0,1440.0,1395.0,1430.0,1425.65,1424.79,765,108996125000.0,,,
2000-06-05,MRF,EQ,1425.65,1460.0,1500.0,1350.0,1400.0,1394.85,1448.24,1232,178423030000.0,,,
2000-06-06,MRF,EQ,1394.85,1400.0,1420.0,1366.0,1401.25,1409.9,1404.76,892,125304425000.0,,,
2000-06-07,MRF,EQ,1409.9,1480.0,1480.0,1400.0,1400.0,1400.0,1414.47,534,75532590000.0,,,
2000-06-08,MRF,EQ,1400.0,1411.0,1416.9,1393.0,1400.1,1400.1,1405.15,417,58594919999.99999,,,
2000-06-09,MRF,EQ,1400.1,1424.9,1424.9,1400.0,1409.0,1415.85,1411.75,543,76657805000.0,,,
2000-06-12,MRF,EQ,1415.85,1392.1,1405.0,1392.1,1396.25,1396.95,1398.41,331,46287440000.0,,,
2000-06-13,MRF,EQ,1396.95,1409.0,1412.0,1389.1,1396.1,1399.7,1401.43,738,103425170000.0,,,
2000-06-14,MRF,EQ,1399.7,1430.0,1430.0,1405.0,1410.0,1410.1,1410.82,1146,161679500000.0,,,
2000-06-15,MRF,EQ,1410.1,1425.0,1425.0,1410.0,1410.25,1410.25,1414.6,127,17965375000.0,,,
2000-06-16,MRF,EQ,1410.25,1390.05,1415.0,1382.0,1413.9,1413.75,1406.94,298,41926820000.0,,,
2000-06-19,MRF,EQ,1413.75,1430.0,1438.9,1400.0,1405.0,1406.55,1405.13,390,54800125000.0,,,
2000-06-20,MRF,EQ,1406.55,1400.0,1420.0,1380.0,1407.95,1395.85,1397.53,1872,261617875000.0,,,
2000-06-21,MRF,EQ,1395.85,1400.0,1413.0,1385.05,1410.0,1410.0,1405.07,409,57467250000.0,,,
2000-06-22,MRF,EQ,1410.0,1409.95,1415.0,1396.0,1399.05,1399.05,1407.45,745,104855375000.0,,,
2000-06-23,MRF,EQ,1399.05,1409.95,1410.0,1400.0,1400.0,1400.0,1405.17,227,31897450000.0,,,
2000-06-26,MRF,EQ,1400.0,1396.0,1414.0,1377.0,1410.0,1404.8,1403.03,501,70291880000.0,,,
2000-06-27,MRF,EQ,1404.8,1390.0,1405.0,1370.0,1394.95,1375.2,1385.35,507,70237050000.0,,,
2000-06-28,MRF,EQ,1375.2,1395.0,1395.0,1342.0,1362.05,1362.05,1372.22,108,14819940000.0,,,
2000-06-29,MRF,EQ,1362.05,1385.0,1415.0,1375.0,1391.0,1391.0,1401.86,548,76822195000.0,,,
2000-06-30,MRF,EQ,1391.0,1382.25,1393.5,1375.0,1375.0,1375.05,1379.83,521,71888975000.0,,,
2000-07-03,MRF,EQ,1375.05,1377.0,1384.9,1360.0,1360.0,1363.45,1367.8,187,25577945000.0,,,
2000-07-04,MRF,EQ,1363.45,1356.0,1360.0,1300.0,1320.0,1314.2,1328.82,566,75211220000.0,,,
2000-07-05,MRF,EQ,1314.2,1319.0,1330.0,1297.0,1300.0,1303.45,1311.61,788,103355025000.0,,,
2000-07-06,MRF,EQ,1303.45,1321.0,1321.0,1260.0,1300.0,1300.0,1297.87,7641,991701550000.0,,,
2000-07-07,MRF,EQ,1300.0,1295.0,1300.0,1250.0,1280.0,1275.0,1274.66,2489,317263020000.0,,,
2000-07-10,MRF,EQ,1275.0,1272.05,1288.5,1271.1,1274.25,1276.55,1278.7,153,19564040000.0,,,
2000-07-11,MRF,EQ,1276.55,1220.0,1270.0,1220.0,1268.0,1259.1,1256.56,803,100901485000.0,,,
2000-07-12,MRF,EQ,1259.1,1270.0,1300.0,1265.0,1283.0,1282.8,1282.77,361,46308000000.0,,,
2000-07-13,MRF,EQ,1282.8,1309.0,1325.0,1265.0,1289.0,1288.85,1286.03,286,36780435000.0,,,
2000-07-14,MRF,EQ,1288.85,1288.7,1288.7,1271.0,1277.0,1277.0,1277.97,286,36549975000.0,,,
2000-07-17,MRF,EQ,1277.0,1284.0,1284.0,1250.0,1260.0,1260.0,1263.12,198,25009770000.0,,,
2000-07-18,MRF,EQ,1260.0,1274.0,1274.0,1210.05,1235.0,1228.4,1231.31,900,110818314999.99998,,,
2000-07-19,MRF,EQ,1228.4,1235.0,1248.75,1227.1,1227.1,1227.1,1236.8,114,14099515000.0,,,
2000-07-20,MRF,EQ,1227.1,1255.55,1260.0,1221.0,1239.0,1227.1,1240.64,659,81758085000.0,,,
2000-07-21,MRF,EQ,1227.1,1191.0,1236.5,1151.3,1205.0,1211.0,1203.48,327,39353775000.0,,,
2000-07-24,MRF,EQ,1211.0,1190.0,1190.0,1150.1,1150.1,1150.1,1161.25,268,31121580000.0,,,
2000-07-25,MRF,EQ,1150.1,1148.0,1185.5,1135.0,1152.05,1152.55,1152.89,996,114827889999.99998,,,
2000-07-26,MRF,EQ,1152.55,1185.0,1210.0,1170.0,1210.0,1210.0,1188.55,505,60021800000.0,,,
2000-07-27,MRF,EQ,1210.0,1210.0,1210.0,1168.0,1176.05,1179.75,1179.97,423,49912750000.0,,,
2000-07-28,MRF,EQ,1179.75,1110.0,1139.0,1060.0,1101.0,1117.95,1104.33,2192,242068350000.0,,,
2000-07-31,MRF,EQ,1117.95,1029.0,1100.0,1029.0,1076.0,1078.2,1069.04,693,74084630000.0,,,
2000-08-01,MRF,EQ,1078.2,1080.0,1080.0,1051.05,1080.0,1062.35,1066.23,985,105023545000.0,,,
2000-08-02,MRF,EQ,1062.35,1050.0,1089.0,1050.0,1081.0,1080.85,1073.4,964,103475895000.0,,,
2000-08-03,MRF,EQ,1080.85,1067.0,1094.0,1067.0,1083.0,1084.4,1084.44,467,50643300000.0,,,
2000-08-04,MRF,EQ,1084.4,1075.0,1080.0,1045.0,1050.0,1053.8,1054.5,915,96486850000.0,,,
2000-08-07,MRF,EQ,1053.8,1030.0,1030.0,969.5,1000.0,1000.0,997.06,1331,132708414999.99998,,,
2000-08-08,MRF,EQ,1000.0,1010.0,1010.0,988.0,991.0,1001.05,999.19,1573,157172150000.0,,,
2000-08-09,MRF,EQ,1001.05,1050.0,1050.0,995.0,995.0,998.25,1006.78,1237,124538480000.0,,,
2000-08-10,MRF,EQ,998.25,1010.0,1010.0,970.0,991.0,985.3,991.3,1470,145721385000.0,,,
2000-08-11,MRF,EQ,985.3,970.0,1000.0,970.0,994.0,987.55,983.2,793,77967475000.0,,,
2000-08-14,MRF,EQ,987.55,975.0,990.0,965.0,982.0,974.3,977.39,1674,163615270000.0,,,
2000-08-16,MRF,EQ,974.3,1000.0,1014.65,990.0,1004.5,1003.15,999.28,658,65752365000.0,,,
2000-08-17,MRF,EQ,1003.15,1007.0,1007.0,980.1,1000.0,999.95,998.67,635,63415705000.00001,,,
2000-08-18,MRF,EQ,999.95,990.1,998.0,980.0,997.95,994.4,988.45,506,50015355000.0,,,
2000-08-21,MRF,EQ,994.4,1020.0,1020.0,990.0,1000.0,999.85,999.09,281,28074515000.000004,,,
2000-08-22,MRF,EQ,999.85,999.0,1000.0,985.0,985.0,989.8,992.27,845,83846950000.0,,,
2000-08-23,MRF,EQ,989.8,1009.55,1018.7,1000.1,1007.0,1007.3,1006.93,116,11680420000.0,,,
2000-08-24,MRF,EQ,1007.3,1054.95,1054.95,995.05,1010.0,1010.0,1009.04,285,28757775000.0,,,
2000-08-25,MRF,EQ,1010.0,1010.0,1010.0,990.0,990.0,990.05,997.02,494,49252995000.0,,,
2000-08-28,MRF,EQ,990.05,996.0,1025.0,990.0,998.0,995.05,999.39,371,37077495000.0,,,
2000-08-29,MRF,EQ,995.05,996.0,999.95,990.0,995.0,996.9,995.13,370,36819845000.0,,,
2000-08-30,MRF,EQ,996.9,1000.0,1009.0,995.0,995.0,995.0,995.14,5220,519463500000.0,,,
2000-08-31,MRF,EQ,995.0,992.0,1004.0,990.0,997.0,996.0,996.56,132,13154645000.000002,,,
2000-09-04,MRF,EQ,996.0,996.0,1000.0,990.0,1000.0,999.5,997.6,248,24740550000.0,,,
2000-09-05,MRF,EQ,999.5,1000.0,1000.0,986.0,999.0,994.2,991.09,318,31516700000.0,,,
2000-09-06,MRF,EQ,994.2,999.0,1004.0,990.25,1001.5,1000.3,998.78,732,73110400000.0,,,
2000-09-07,MRF,EQ,1000.3,990.0,1040.0,990.0,990.0,991.25,1007.26,1928,194198785000.0,,,
2000-09-08,MRF,EQ,991.25,1003.0,1003.0,990.2,990.2,993.75,995.95,870,86647315000.0,,,
2000-09-11,MRF,EQ,993.75,1000.0,1001.0,990.0,999.5,999.3,992.64,668,66308615000.0,,,
2000-09-12,MRF,EQ,999.3,995.05,999.0,980.0,991.15,992.4,992.88,1325,131556430000.0,,,
2000-09-13,MRF,EQ,992.4,1005.0,1005.0,992.5,995.0,995.7,995.45,686,68287560000.0,,,
2000-09-14,MRF,EQ,995.7,999.0,999.0,991.0,991.0,991.75,992.52,287,28485200000.0,,,
2000-09-15,MRF,EQ,991.75,990.2,992.8,960.0,960.0,964.6,973.32,1288,125364150000.0,,,
2000-09-18,MRF,EQ,964.6,950.0,960.0,930.0,950.0,949.65,947.46,583,55236875000.0,,,
2000-09-19,MRF,EQ,949.65,935.0,945.0,922.0,924.1,925.8,933.85,1408,131485695000.0,,,
2000-09-20,MRF,EQ,925.8,962.95,962.95,935.0,935.0,935.0,946.31,533,50438575000.0,,,
2000-09-21,MRF,EQ,935.0,949.95,951.95,940.0,944.0,943.25,942.87,580,54686450000.0,,,
2000-09-22,MRF,EQ,943.25,939.25,940.0,928.1,929.05,930.6,930.64,1099,102277095000.0,,,
2000-09-25,MRF,EQ,930.6,932.0,1004.0,930.0,930.0,930.55,937.61,508,47630550000.0,,,
2000-09-26,MRF,EQ,930.55,910.05,930.0,910.05,925.0,925.7,923.68,779,71954880000.0,,,
2000-09-27,MRF,EQ,925.7,917.0,925.0,910.0,924.9,923.25,916.3,427,39125840000.0,,,
2000-09-28,MRF,EQ,923.25,912.0,920.0,912.0,915.0,916.2,916.88,506,46394300000.0,,,
2000-09-29,MRF,EQ,916.2,910.0,916.95,900.0,916.95,910.4,910.2,789,71814930000.0,,,
2000-10-03,MRF,EQ,910.4,900.0,916.0,890.0,895.0,896.45,901.55,588,53011215000.0,,,
2000-10-04,MRF,EQ,896.45,900.0,909.0,898.0,900.0,900.0,901.58,804,72487240000.0,,,
2000-10-05,MRF,EQ,900.0,900.05,914.95,896.0,896.0,896.05,903.91,478,43207120000.0,,,
2000-10-06,MRF,EQ,896.05,900.0,900.0,887.0,897.0,897.0,893.55,628,56114975000.0,,,
2000-10-09,MRF,EQ,897.0,900.0,900.0,875.0,880.0,880.0,882.36,466,41118000000.0,,,
2000-10-10,MRF,EQ,880.0,861.0,878.0,861.0,865.5,866.9,869.09,598,51971475000.0,,,
2000-10-11,MRF,EQ,866.9,890.0,890.0,860.0,868.55,868.55,867.18,465,40323690000.0,,,
2000-10-12,MRF,EQ,868.55,862.1,870.5,851.0,861.9,859.5,859.21,540,46397130000.0,,,
2000-10-13,MRF,EQ,859.5,851.0,863.95,845.55,861.9,856.45,850.96,606,51568125000.0,,,
2000-10-16,MRF,EQ,856.45,880.0,880.0,858.0,858.0,859.1,862.02,515,44394195000.0,,,
2000-10-17,MRF,EQ,859.1,860.0,870.0,850.0,865.05,865.05,858.99,1206,103594540000.0,,,
2000-10-18,MRF,EQ,865.05,888.0,888.0,864.25,873.75,871.9,872.6,128,11169335000.0,,,
2000-10-19,MRF,EQ,871.9,870.0,940.0,816.05,884.95,876.2,871.79,1138,99210250000.0,,,
2000-10-20,MRF,EQ,876.2,885.0,919.0,865.0,915.0,912.5,897.82,612,54946850000.0,,,
2000-10-23,MRF,EQ,912.5,900.0,911.95,900.0,901.75,901.75,904.69,491,44420505000.0,,,
2000-10-24,MRF,EQ,901.75,878.5,895.0,878.5,886.0,883.35,885.09,373,33013905000.0,,,
2000-10-25,MRF,EQ,883.35,893.0,898.0,882.0,898.0,898.0,888.26,61,5418400000.0,,,
2000-10-26,MRF,EQ,898.0,901.0,912.0,901.0,902.0,902.5,906.15,48,4349500000.0,,,
2000-10-27,MRF,EQ,902.5,924.0,925.0,901.0,905.0,905.0,919.59,100,9195900000.0,,,
2000-10-30,MRF,EQ,905.0,910.0,942.75,910.0,942.75,938.3,931.18,881,82036935000.0,,,
2000-10-31,MRF,EQ,938.3,934.0,950.0,926.0,942.0,944.1,935.87,629,58866535000.0,,,
2000-11-01,MRF,EQ,944.1,954.9,980.0,943.25,960.1,964.65,958.88,602,57724675000.0,,,
2000-11-02,MRF,EQ,964.65,970.0,970.0,950.0,969.0,969.0,959.51,282,27058190000.000004,,,
2000-11-03,MRF,EQ,969.0,979.95,999.0,956.0,999.0,989.0,978.38,582,56941655000.00001,,,
2000-11-06,MRF,EQ,989.0,1019.0,1065.0,1015.0,1029.95,1026.2,1035.08,878,90880360000.0,,,
2000-11-07,MRF,EQ,1026.2,1020.0,1030.0,1000.0,1005.0,1005.45,1014.26,1100,111568210000.00002,,,
2000-11-08,MRF,EQ,1005.45,1026.0,1069.0,1026.0,1055.0,1052.75,1049.07,2643,277269495000.0,,,
2000-11-09,MRF,EQ,1052.75,1073.0,1075.0,1055.0,1060.0,1066.05,1066.02,1614,172054835000.0,,,
2000-11-10,MRF,EQ,1066.05,1045.0,1075.0,1045.0,1074.5,1073.1,1066.29,1725,183935555000.0,,,
2000-11-13,MRF,EQ,1073.1,1066.0,1070.0,1020.0,1058.9,1057.05,1053.93,2022,213104004999.99997,,,
2000-11-14,MRF,EQ,1057.05,1065.0,1100.0,1053.0,1075.0,1081.15,1067.67,1768,188764435000.0,,,
2000-11-15,MRF,EQ,1081.15,1080.0,1090.0,1075.35,1078.5,1079.0,1081.52,938,101446740000.0,,,
2000-11-16,MRF,EQ,1079.0,1079.0,1080.0,1065.6,1078.0,1078.75,1071.58,541,57972650000.0,,,
2000-11-17,MRF,EQ,1078.75,1099.0,1099.0,1059.9,1071.0,1076.6,1073.88,309,33182875000.0,,,
2000-11-20,MRF,EQ,1076.6,1060.0,1074.0,1055.05,1073.0,1073.0,1068.3,335,35788175000.0,,,
2000-11-21,MRF,EQ,1073.0,1060.2,1078.0,1055.0,1078.0,1078.0,1070.93,588,62970455000.00001,,,
2000-11-22,MRF,EQ,1078.0,1087.5,1087.5,1070.0,1071.0,1070.75,1072.99,496,53220425000.0,,,
2000-11-23,MRF,EQ,1070.75,1075.0,1078.5,1069.0,1069.7,1069.7,1074.38,412,44264275000.0,,,
2000-11-24,MRF,EQ,1069.7,1070.0,1079.0,1070.0,1075.4,1073.05,1073.45,967,103802765000.0,,,
2000-11-27,MRF,EQ,1073.05,1071.0,1079.0,1066.55,1079.0,1078.7,1073.72,716,76878420000.0,,,
