Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2000-02-10,CONCOR,EQ,246.2,235.0,246.0,235.0,242.9,241.65,241.61,4272,103214170000.0,,,
2000-02-11,CONCOR,EQ,241.65,235.05,240.0,230.1,230.6,233.85,236.43,2776,65632380000.00001,,,
2000-02-14,CONCOR,EQ,233.85,226.0,232.5,224.0,231.0,227.3,228.13,6000,136875395000.0,,,
2000-02-15,CONCOR,EQ,227.3,220.2,238.9,209.2,235.0,234.7,219.13,11276,247093515000.0,,,
2000-02-16,CONCOR,EQ,234.7,230.25,239.0,230.25,235.0,235.0,235.26,5251,123533189999.99998,,,
2000-02-17,CONCOR,EQ,235.0,233.0,242.0,230.0,241.9,241.05,236.68,3100,73369925000.0,,,
2000-02-18,CONCOR,EQ,241.05,235.3,245.0,235.0,245.0,245.0,242.36,1699,41177625000.0,,,
2000-02-21,CONCOR,EQ,245.0,249.0,249.0,227.0,235.0,235.7,237.07,11373,269614875000.0,,,
2000-02-22,CONCOR,EQ,235.7,230.0,234.9,217.0,217.0,217.7,225.56,23694,534442125000.0,,,
2000-02-23,CONCOR,EQ,217.7,230.0,230.0,218.0,224.0,224.0,222.18,1931,42903750000.0,,,
2000-02-24,CONCOR,EQ,224.0,215.1,219.75,213.0,214.0,213.35,215.13,1125,24201650000.0,,,
2000-02-25,CONCOR,EQ,213.35,219.0,219.0,206.0,208.95,208.3,209.76,2311,48475225000.0,,,
2000-02-28,CONCOR,EQ,208.3,201.0,213.0,200.0,204.05,204.85,204.65,1645,33665100000.0,,,
2000-02-29,CONCOR,EQ,204.85,217.0,221.25,204.5,218.0,218.15,215.88,6015,129853700000.0,,,
2000-03-01,CONCOR,EQ,218.15,218.1,228.0,210.0,214.75,210.95,216.6,1490,32273750000.0,,,
2000-03-02,CONCOR,EQ,210.95,203.0,205.0,195.0,198.0,198.0,201.2,1510,30381950000.0,,,
2000-03-03,CONCOR,EQ,198.0,190.0,202.0,186.0,188.0,188.0,192.8,2371,45712100000.0,,,
2000-03-06,CONCOR,EQ,188.0,190.0,190.0,183.0,183.0,183.0,187.03,845,15804450000.0,,,
2000-03-07,CONCOR,EQ,183.0,170.2,180.05,169.0,173.0,170.2,169.82,6010,102060100000.0,,,
2000-03-08,CONCOR,EQ,170.2,180.0,180.0,158.0,162.9,162.95,167.4,970,16237750000.0,,,
2000-03-09,CONCOR,EQ,162.95,157.15,160.0,150.0,150.05,150.05,152.91,825,12615375000.0,,,
2000-03-10,CONCOR,EQ,150.05,145.0,162.05,145.0,160.0,160.0,157.05,9600,150766550000.0,,,
2000-03-13,CONCOR,EQ,160.0,151.0,172.8,151.0,172.8,172.8,164.12,1380,22649100000.0,,,
2000-03-14,CONCOR,EQ,172.8,184.0,184.0,160.0,160.0,168.5,172.16,6980,120168975000.0,,,
2000-03-15,CONCOR,EQ,168.5,160.0,181.0,160.0,172.0,172.0,168.58,9635,162426850000.0,,,
2000-03-16,CONCOR,EQ,172.0,172.1,185.0,172.1,183.0,181.05,176.94,2955,52284510000.0,,,
2000-03-21,CONCOR,EQ,181.05,170.0,172.05,167.5,168.0,168.15,167.76,113455,1903279550000.0,,,
2001-07-02,CONCOR,EQ,129.75,130.0,130.0,128.05,130.0,130.0,129.97,2870,37300175000.0,,,
2001-07-03,CONCOR,EQ,130.0,138.9,138.9,127.45,127.45,127.45,129.36,30,388075000.0,,,
2001-07-04,CONCOR,EQ,127.45,130.05,130.05,130.0,130.05,130.05,130.03,100,1300275000.0,,,
2001-07-05,CONCOR,EQ,130.05,135.2,135.25,135.2,135.25,135.25,135.23,50,676125000.0,,,
2001-07-06,CONCOR,EQ,135.25,135.0,139.0,132.0,135.0,136.15,135.82,835,11340750000.0,,,
2001-07-09,CONCOR,EQ,136.15,140.0,140.0,125.05,132.9,132.9,126.86,645,8182300000.0,,,
2001-07-10,CONCOR,EQ,132.9,135.9,136.9,133.15,135.9,135.9,134.87,1226,16534940000.0,,,
2001-07-11,CONCOR,EQ,135.9,136.0,136.0,130.0,134.0,132.1,131.48,3036,39916890000.0,,,
2001-07-12,CONCOR,EQ,132.1,135.05,138.75,134.5,135.0,134.85,135.48,190,2574050000.0,,,
2001-07-13,CONCOR,EQ,134.85,137.0,137.05,134.0,135.0,135.0,135.0,162478,2193441000000.0,,,
2001-07-16,CONCOR,EQ,135.0,139.8,141.0,135.1,136.0,136.9,135.77,2188,29705550000.0,,,
2001-07-17,CONCOR,EQ,136.9,136.0,139.6,135.0,135.0,135.05,135.85,592,8042289999.999999,,,
2001-07-18,CONCOR,EQ,135.05,137.0,138.35,135.0,135.0,135.4,135.57,170,2304625000.0,,,
2001-07-19,CONCOR,EQ,135.4,130.1,137.8,130.1,136.0,135.85,135.38,562,7608570000.0,,,
2001-07-20,CONCOR,EQ,135.85,132.05,135.95,132.05,135.95,133.35,133.03,200,2660510000.0,,,
2001-07-24,CONCOR,EQ,133.35,134.0,135.0,134.0,134.05,134.05,134.05,711,9531095000.0,,,
2001-07-25,CONCOR,EQ,134.05,134.0,134.0,131.0,132.0,132.0,131.43,360,4731500000.0,,,
2001-07-26,CONCOR,EQ,132.0,134.9,135.0,130.0,135.0,133.3,132.62,215,2851325000.0,,,
2001-07-27,CONCOR,EQ,133.3,130.6,131.0,127.3,127.3,127.3,130.24,717,9338100000.0,,,
2001-07-30,CONCOR,EQ,127.3,135.5,135.5,131.0,135.0,135.0,134.24,4002,53720940000.0,,,
2001-07-31,CONCOR,EQ,135.0,135.0,139.0,133.8,133.8,134.0,135.08,2352,31770759999.999996,,,
2001-08-01,CONCOR,EQ,134.0,137.0,137.0,135.0,135.0,135.05,136.22,136,1852634999.9999998,,,
2001-08-02,CONCOR,EQ,135.05,137.85,138.0,135.0,138.0,137.85,137.33,835,11467105000.0,,,
2001-08-03,CONCOR,EQ,137.85,139.0,140.5,137.0,140.5,140.5,139.38,1323,18439320000.0,,,
2001-08-06,CONCOR,EQ,140.5,141.0,143.0,135.0,141.0,140.8,136.05,33034,449413659999.99994,,,
2001-08-08,CONCOR,EQ,140.8,142.5,142.5,138.55,139.9,139.9,139.72,265,3702450000.0,,,
2001-08-09,CONCOR,EQ,139.9,140.0,140.95,138.5,140.0,140.0,139.15,331,4605735000.0,,,
2001-08-10,CONCOR,EQ,140.0,140.95,142.95,137.5,140.0,140.1,137.78,50685,698341715000.0,,,
2001-08-13,CONCOR,EQ,140.1,139.7,142.8,135.0,135.0,135.0,136.69,3370,46065070000.0,,,
2001-08-14,CONCOR,EQ,135.0,136.9,136.9,135.0,135.5,136.0,135.64,1250,16954900000.0,,,
2001-08-16,CONCOR,EQ,136.0,135.2,136.8,132.4,136.0,135.15,135.1,4783,64620240000.0,,,
2001-08-17,CONCOR,EQ,135.15,135.05,135.95,133.2,133.2,134.0,134.73,2090,28159340000.000004,,,
2001-08-20,CONCOR,EQ,134.0,135.0,135.0,133.75,135.0,135.0,134.82,2000,26963125000.0,,,
2001-08-21,CONCOR,EQ,135.0,134.9,135.0,132.1,133.0,133.0,134.39,1007,13533420000.000002,,,
2001-08-23,CONCOR,EQ,133.0,134.25,135.85,131.6,135.85,135.55,135.16,2374,32087584999.999996,,,
2001-08-24,CONCOR,EQ,135.55,135.0,135.9,133.15,135.0,135.0,134.66,664,8941125000.0,,,
2001-08-27,CONCOR,EQ,135.0,134.5,136.9,134.5,135.6,135.6,136.19,822,11195195000.0,,,
2001-08-28,CONCOR,EQ,135.6,135.2,137.5,135.0,137.5,137.45,136.19,166,2260750000.0,,,
2001-08-29,CONCOR,EQ,137.45,137.0,137.0,133.25,136.85,136.85,136.86,242,3312010000.0,,,
2001-08-30,CONCOR,EQ,136.85,135.95,136.0,135.0,136.0,135.9,135.92,1575,21407975000.0,,,
2001-08-31,CONCOR,EQ,135.9,136.95,137.0,135.0,136.5,136.5,136.53,235,3208500000.0,,,
2001-09-03,CONCOR,EQ,136.5,137.0,148.9,135.15,148.9,141.9,140.03,972,13610475000.0,,,
2001-09-04,CONCOR,EQ,141.9,144.7,145.0,139.0,142.0,141.9,142.46,1621,23093160000.0,,,
2001-09-05,CONCOR,EQ,141.9,140.9,140.9,136.0,136.0,136.0,137.3,190,2608675000.0,,,
2001-09-06,CONCOR,EQ,136.0,137.0,139.85,136.0,139.85,139.85,136.14,1435,19536100000.0,,,
2001-09-07,CONCOR,EQ,139.85,139.0,139.0,136.1,137.0,136.6,136.96,135,1849000000.0,,,
2001-09-10,CONCOR,EQ,136.6,139.0,140.0,136.5,136.5,136.55,138.18,450,6218225000.0,,,
2001-09-11,CONCOR,EQ,136.55,137.7,139.0,137.0,138.5,138.65,138.03,480,6625600000.0,,,
2001-09-12,CONCOR,EQ,138.65,135.0,135.05,135.0,135.05,135.05,135.0,145,1957550000.0,,,
2001-09-13,CONCOR,EQ,135.05,135.5,135.5,135.1,135.1,135.1,135.17,100,1351650000.0,,,
2001-09-14,CONCOR,EQ,135.1,131.0,131.0,128.0,129.9,129.9,130.17,3346,43555800000.0,,,
2001-09-17,CONCOR,EQ,129.9,121.0,126.1,120.0,121.25,122.65,122.58,677,8298400000.0,,,
2001-09-18,CONCOR,EQ,122.65,130.0,134.9,125.05,134.9,132.8,129.92,481,6249140000.0,,,
2001-09-19,CONCOR,EQ,132.8,130.5,134.5,129.0,129.5,130.05,130.06,3953,51410900000.0,,,
2001-09-20,CONCOR,EQ,130.05,132.0,134.95,130.5,130.5,130.5,132.75,315,4181575000.0,,,
2001-09-21,CONCOR,EQ,130.5,126.3,132.85,126.25,129.0,129.0,128.38,668,8575964999.999999,,,
2001-09-24,CONCOR,EQ,129.0,130.0,138.0,130.0,136.1,136.7,135.45,1101,14912515000.0,,,
2001-09-25,CONCOR,EQ,136.7,135.0,136.0,133.0,133.0,133.0,134.9,1085,14636325000.0,,,
2001-09-26,CONCOR,EQ,133.0,131.5,133.0,130.0,130.2,130.2,130.53,1130,14749550000.0,,,
2001-09-27,CONCOR,EQ,130.2,144.9,144.9,129.0,129.0,129.5,130.12,2619,34079175000.0,,,
2001-09-28,CONCOR,EQ,129.5,130.0,131.9,128.0,130.0,130.15,129.97,1570,20405935000.0,,,
2001-10-01,CONCOR,EQ,130.15,130.0,134.95,128.0,129.0,129.1,130.39,2236,29155455000.0,,,
2001-10-03,CONCOR,EQ,129.1,143.0,143.0,129.0,129.0,129.75,130.07,1521,19783800000.0,,,
2001-10-04,CONCOR,EQ,129.75,134.85,134.85,129.0,129.0,129.15,130.45,345,4500450000.0,,,
2001-10-05,CONCOR,EQ,129.15,130.0,130.0,121.15,125.0,125.55,126.9,4565,57928625000.0,,,
2001-10-08,CONCOR,EQ,125.55,129.4,129.95,126.5,127.1,129.35,129.45,381,4931945000.0,,,
2001-10-09,CONCOR,EQ,129.35,127.5,129.9,127.5,129.9,129.9,127.97,135,1727600000.0,,,
2001-10-10,CONCOR,EQ,129.9,130.0,130.0,130.0,130.0,130.0,130.0,194,2522000000.0,,,
2001-10-11,CONCOR,EQ,130.0,130.0,130.0,129.0,129.0,129.35,129.62,675,8749550000.0,,,
2001-10-12,CONCOR,EQ,129.35,131.0,131.0,128.55,129.5,129.2,129.95,10699,139035925000.0,,,
2001-10-15,CONCOR,EQ,129.2,129.5,129.5,121.1,126.0,126.35,127.87,1799,23003110000.0,,,
2001-10-16,CONCOR,EQ,126.35,128.0,129.5,128.0,129.5,129.15,129.23,991,12806740000.0,,,
2001-10-17,CONCOR,EQ,129.15,127.25,129.5,127.25,128.6,129.0,129.26,2450,31668250000.0,,,
2001-10-18,CONCOR,EQ,129.0,129.0,129.5,128.0,128.0,128.05,129.15,4231,54644375000.0,,,
2001-10-19,CONCOR,EQ,128.05,128.25,129.5,127.2,129.45,129.45,129.38,3310,42825425000.0,,,
2001-10-22,CONCOR,EQ,129.45,129.0,129.75,127.0,127.0,127.0,128.4,14107,181136800000.0,,,
2001-10-23,CONCOR,EQ,127.0,128.0,129.0,127.0,129.0,129.0,128.36,8340,107055600000.0,,,
2001-10-24,CONCOR,EQ,129.0,127.25,129.0,127.25,128.75,128.55,128.56,10148,130464495000.0,,,
2001-10-25,CONCOR,EQ,128.55,127.6,129.0,127.6,129.0,129.0,128.87,4715,60762900000.0,,,
2001-10-29,CONCOR,EQ,129.0,129.0,129.0,128.0,129.0,129.0,128.33,778,9984440000.0,,,
2001-10-30,CONCOR,EQ,129.0,129.5,129.5,128.55,129.0,129.0,129.03,7385,95286000000.0,,,
2001-10-31,CONCOR,EQ,129.0,129.5,131.0,129.5,129.6,129.8,130.05,3274,42579000000.0,,,
2001-11-01,CONCOR,EQ,129.8,130.05,131.0,129.85,130.0,130.0,130.19,5753,74900505000.0,,,
2001-11-02,CONCOR,EQ,130.0,129.1,132.95,129.1,129.8,130.0,130.26,7815,101799720000.0,,,
2001-11-05,CONCOR,EQ,130.0,132.0,133.0,131.0,132.0,132.0,132.03,6987,92247350000.0,,,
2001-11-06,CONCOR,EQ,132.0,137.95,137.95,132.1,132.1,132.8,133.38,3456,46096425000.0,,,
2001-11-07,CONCOR,EQ,132.8,132.0,134.25,132.0,133.5,133.75,133.75,3101,41474400000.0,,,
2001-11-08,CONCOR,EQ,133.75,134.0,134.0,133.75,134.0,134.0,133.99,1169,15663350000.0,,,
2001-11-09,CONCOR,EQ,134.0,132.0,135.0,132.0,132.8,133.0,133.14,8160,108643000000.0,,,
2001-11-12,CONCOR,EQ,133.0,135.0,135.0,132.0,133.95,133.8,133.66,21145,282623330000.0,,,
2001-11-13,CONCOR,EQ,133.8,131.1,134.75,131.1,134.3,134.25,134.27,1234,16568835000.0,,,
2001-11-14,CONCOR,EQ,134.25,143.0,143.0,136.0,140.9,139.85,138.48,2966,41074015000.0,,,
2001-11-15,CONCOR,EQ,139.85,137.0,138.0,136.05,136.8,137.2,137.45,11408,156799600000.0,,,
2001-11-19,CONCOR,EQ,137.2,140.0,140.0,137.5,137.6,137.7,138.1,11253,155409410000.0,,,
2001-11-20,CONCOR,EQ,137.7,139.55,139.55,137.0,137.1,137.1,137.38,2780,38191450000.0,,,
2001-11-21,CONCOR,EQ,137.1,136.15,137.0,135.0,137.0,136.5,136.02,4422,60146550000.0,,,
2001-11-22,CONCOR,EQ,136.5,137.95,147.0,136.6,144.0,145.95,141.0,11513,162328440000.0,,,
2001-11-23,CONCOR,EQ,145.95,150.0,154.0,148.1,151.5,150.35,151.01,10461,157969835000.0,,,
2001-11-26,CONCOR,EQ,150.35,155.0,159.0,152.5,157.0,157.85,155.74,7621,118686685000.00002,,,
2001-11-27,CONCOR,EQ,157.85,158.0,160.0,155.0,156.5,156.75,157.54,12413,195559820000.0,,,
2001-11-28,CONCOR,EQ,156.75,156.0,158.4,152.0,152.0,153.45,156.03,4660,72711200000.0,,,
2001-11-29,CONCOR,EQ,153.45,145.1,161.0,143.0,161.0,159.9,157.15,19375,304477670000.0,,,
2001-12-03,CONCOR,EQ,159.9,163.1,169.0,163.1,164.0,165.2,165.68,25362,420206825000.0,,,
2001-12-04,CONCOR,EQ,165.2,167.0,169.5,164.0,166.75,166.6,166.16,12438,206668755000.0,,,
2001-12-05,CONCOR,EQ,166.6,166.55,172.0,165.1,167.05,168.05,168.86,18184,307047620000.0,,,
2001-12-06,CONCOR,EQ,168.05,169.9,172.0,162.0,165.95,163.6,165.81,4930,81742575000.0,,,
2001-12-07,CONCOR,EQ,163.6,163.0,167.0,162.5,164.0,164.1,164.34,3556,58439294999.99999,,,
2001-12-10,CONCOR,EQ,164.1,167.0,170.7,161.1,161.15,162.2,164.0,12083,198161945000.0,,,
2001-12-11,CONCOR,EQ,162.2,161.1,164.0,157.0,157.0,160.0,161.87,57901,937245260000.0,,,
2001-12-12,CONCOR,EQ,160.0,160.5,162.85,160.0,160.0,160.1,160.44,2215,35538475000.0,,,
2001-12-13,CONCOR,EQ,160.1,159.05,160.0,153.45,157.85,156.65,156.31,10233,159955750000.0,,,
2001-12-14,CONCOR,EQ,156.65,156.0,159.0,155.0,158.0,158.15,158.12,794,12554385000.0,,,
2001-12-18,CONCOR,EQ,158.15,155.0,158.5,150.5,150.5,150.5,152.68,7786,118875610000.00002,,,
2001-12-19,CONCOR,EQ,150.5,150.0,150.7,141.0,141.5,141.95,145.7,8175,119111925000.0,,,
2001-12-20,CONCOR,EQ,141.95,144.5,153.6,143.0,145.55,146.4,146.67,8375,122835860000.00002,,,
2001-12-21,CONCOR,EQ,146.4,145.0,148.95,144.8,148.15,147.55,146.16,2876,42036380000.0,,,
2001-12-24,CONCOR,EQ,147.55,145.05,149.65,143.6,145.0,145.0,145.16,5336,77457595000.0,,,
2001-12-26,CONCOR,EQ,145.0,146.9,147.5,143.0,143.0,143.35,144.83,1815,26287150000.0,,,
2001-12-27,CONCOR,EQ,143.35,145.0,145.0,137.0,138.25,138.25,141.06,2999,42303310000.0,,,
2001-12-28,CONCOR,EQ,138.25,139.0,144.9,139.0,144.9,143.4,141.85,971,13773670000.000002,,,
2001-12-31,CONCOR,EQ,143.4,150.9,150.9,145.3,146.55,146.55,147.5,645,9513650000.0,,,
2002-01-01,CONCOR,EQ,146.55,150.0,152.0,148.0,150.0,149.1,149.41,2113,31570870000.0,,1661.0,0.7861
2002-01-02,CONCOR,EQ,149.1,149.0,150.0,148.0,148.5,148.6,148.85,1390,20690260000.0,,1390.0,1.0
2002-01-03,CONCOR,EQ,148.6,152.0,154.85,149.0,154.85,154.85,152.33,8253,125715939999.99998,,8042.0,0.9744
2002-01-04,CONCOR,EQ,154.85,154.85,158.0,153.0,155.2,155.2,155.67,6567,102225715000.0,,6258.0,0.9529000000000001
2002-01-07,CONCOR,EQ,155.2,155.0,157.0,154.5,156.0,155.1,155.37,5138,79829050000.0,,5083.0,0.9893000000000001
2002-01-08,CONCOR,EQ,155.1,154.5,154.95,152.0,154.9,154.85,153.89,2696,41487735000.0,,2144.0,0.7953
2002-01-09,CONCOR,EQ,154.85,155.5,155.5,154.0,155.0,155.0,154.79,6071,93973295000.0,,5560.0,0.9158
2002-01-10,CONCOR,EQ,155.0,155.0,161.95,155.0,158.15,159.0,158.79,2669,42382170000.0,,2432.0,0.9112
2002-01-11,CONCOR,EQ,159.0,158.3,168.5,158.0,165.0,162.8,164.02,15488,254031135000.0,,12687.0,0.8192
2002-01-14,CONCOR,EQ,162.8,169.5,183.0,169.5,176.9,176.4,177.4,64410,1142620020000.0,,47327.0,0.7348
2002-01-15,CONCOR,EQ,176.4,176.95,177.0,166.65,172.0,171.35,171.64,15092,259031629999.99997,,13482.0,0.8933
2002-01-16,CONCOR,EQ,171.35,184.0,184.0,167.0,170.0,169.95,169.9,14931,253679379999.99997,,14467.0,0.9689
2002-01-17,CONCOR,EQ,169.95,168.0,170.0,168.0,170.0,169.85,169.89,12308,209105775000.0,,11907.0,0.9673999999999999
2002-01-18,CONCOR,EQ,169.85,169.9,170.0,167.0,167.0,167.6,169.4,7395,125269775000.0,,7028.0,0.9504000000000001
2002-01-21,CONCOR,EQ,167.6,168.75,170.0,168.0,168.0,168.6,168.98,10400,175743105000.0,,9399.0,0.9037999999999999
2002-01-22,CONCOR,EQ,168.6,175.0,175.0,165.25,166.0,167.35,169.32,504662,8545049840000.001,,477981.0,0.9470999999999999
2002-01-23,CONCOR,EQ,167.35,170.25,198.5,169.9,193.7,191.25,178.72,2250681,40223974205000.0,,1304193.0,0.5795
2002-01-24,CONCOR,EQ,191.25,200.0,205.0,189.3,199.0,197.95,198.68,1072880,21316025205000.0,,326248.0,0.3041
2002-01-25,CONCOR,EQ,197.95,195.1,200.75,189.1,198.0,198.45,197.8,421045,8328305709999.999,,229052.0,0.544
2002-01-28,CONCOR,EQ,198.45,199.5,203.8,185.4,199.0,199.45,196.47,637790,12530893285000.0,,500915.0,0.7854000000000001
2002-01-29,CONCOR,EQ,199.45,201.0,202.0,190.5,191.5,192.0,195.96,153043,2998977040000.0,,73165.0,0.4781
2002-01-30,CONCOR,EQ,192.0,193.0,201.0,189.45,197.0,198.45,195.4,231111,4515969570000.0,,125656.0,0.5437
2002-01-31,CONCOR,EQ,198.45,200.3,219.0,200.0,214.0,213.9,209.88,620814,13029427365000.0,,222279.0,0.358
2002-02-01,CONCOR,EQ,213.9,214.0,240.3,214.0,234.1,231.65,230.35,732814,16880311805000.002,,315472.0,0.4305
2002-02-04,CONCOR,EQ,231.65,235.0,252.1,234.05,250.9,246.3,246.0,680900,16750412530000.002,,312350.0,0.4587
2002-02-05,CONCOR,EQ,246.3,252.0,271.9,230.0,267.55,258.55,247.59,645692,15986845810000.0,,198730.0,0.3078
2002-02-06,CONCOR,EQ,258.55,272.0,299.6,265.0,270.0,271.95,283.2,953046,26990205089999.996,,214444.0,0.225
2002-02-07,CONCOR,EQ,271.95,275.0,279.0,245.7,250.0,252.55,260.66,384925,10033553245000.0,,124457.0,0.3233
2002-02-08,CONCOR,EQ,252.55,251.0,261.25,245.0,249.7,249.55,252.73,243035,6142314815000.0,,56704.0,0.23329999999999998
2002-02-11,CONCOR,EQ,249.55,256.0,277.8,254.0,264.0,261.95,268.18,349536,9373767150000.0,,101231.0,0.2896
2002-02-12,CONCOR,EQ,261.95,271.0,271.9,255.0,259.0,257.15,260.97,142562,3720416910000.0,,62097.0,0.43560000000000004
2002-02-13,CONCOR,EQ,257.15,263.0,277.25,259.9,271.0,270.95,271.83,309863,8422857905000.0,,76610.0,0.2472
2002-02-14,CONCOR,EQ,270.95,274.0,284.2,267.55,275.0,273.6,276.73,333864,9238858785000.0,,107636.0,0.3224
2002-02-15,CONCOR,EQ,273.6,278.0,279.8,270.0,270.25,270.9,273.35,109171,2984231275000.0,,40761.0,0.37340000000000007
2002-02-18,CONCOR,EQ,270.9,277.0,277.0,258.25,264.0,262.0,265.25,108123,2868001960000.0,,63766.0,0.5898
2002-02-19,CONCOR,EQ,262.0,266.8,266.8,250.1,252.0,251.9,258.78,68868,1782150395000.0,,41053.0,0.5961
2002-02-20,CONCOR,EQ,251.9,253.95,268.95,251.0,258.25,260.05,262.36,182306,4782990980000.0,,,
2002-02-21,CONCOR,EQ,260.05,262.05,281.9,262.05,271.0,270.9,272.97,360871,9850674105000.0,,153294.0,0.42479999999999996
2002-02-22,CONCOR,EQ,270.9,274.95,282.4,270.6,272.4,272.2,276.6,230375,6372282010000.0,,65271.0,0.2833
2002-02-25,CONCOR,EQ,272.2,274.3,278.0,266.25,267.8,268.6,272.95,123608,3373874570000.0005,,34426.0,0.2785
2002-02-26,CONCOR,EQ,268.6,271.0,279.9,269.0,272.0,271.2,274.77,327738,9005396630000.0,,126273.0,0.38530000000000003
2002-02-27,CONCOR,EQ,271.2,272.2,276.95,254.05,259.5,258.45,265.91,179132,4763288335000.0,,103948.0,0.5803
2002-02-28,CONCOR,EQ,258.45,262.0,267.5,247.5,255.0,253.1,256.73,295300,7581197734999.999,,131159.0,0.44420000000000004
2002-03-01,CONCOR,EQ,253.1,251.0,269.0,251.0,265.9,264.85,261.61,158110,4136334800000.0,,81893.0,0.5179
2002-03-04,CONCOR,EQ,264.85,270.0,275.0,266.4,273.3,272.25,272.03,146336,3980816565000.0,,72257.0,0.4938
2002-03-05,CONCOR,EQ,272.25,280.0,280.0,268.0,271.0,269.6,272.9,95673,2610871830000.0,,48862.0,0.5107
2002-03-06,CONCOR,EQ,269.6,265.0,272.0,262.0,262.5,264.65,266.15,50325,1339411140000.0,,28716.0,0.5706
2002-03-07,CONCOR,EQ,264.65,266.1,270.0,263.75,269.0,268.5,267.86,129767,3475924975000.0,,99601.0,0.7675000000000001
2002-03-08,CONCOR,EQ,268.5,272.0,279.5,265.5,274.75,273.8,273.5,156265,4273870010000.0,,81877.0,0.524
2002-03-11,CONCOR,EQ,273.8,255.25,277.0,255.25,267.15,268.1,269.99,82156,2218114385000.0,,,
2002-03-12,CONCOR,EQ,268.1,267.0,268.15,257.1,260.0,259.1,262.96,70218,1846420035000.0002,,104335.0,0.6847
2002-03-13,CONCOR,EQ,259.1,261.0,264.85,257.1,262.0,260.45,261.01,77207,2015183439999.9998,,46212.0,0.5985
2002-03-14,CONCOR,EQ,260.45,261.0,265.0,254.8,257.5,255.75,260.08,48896,1271695215000.0,,38070.0,0.7786
2002-03-15,CONCOR,EQ,255.75,260.0,264.0,256.25,258.25,257.8,260.21,64967,1690498339999.9998,,37603.0,0.5788000000000001
2002-03-18,CONCOR,EQ,257.8,262.0,264.9,255.0,256.25,255.85,259.49,79572,2064847445000.0,,54395.0,0.6836
