Date,Symbol,Series,Prev Close,Open,High,Low,Last,Close,VWAP,Volume,Turnover,Trades,Deliverable Volume,%Deliverble
2017-11-28,GICRE,EQ,787.2,786.0,800.0,786.0,796.0,798.1,793.22,156129,12384422010000.0,7638,88425,0.5664
2017-11-29,GICRE,EQ,798.1,797.5,805.9,794.5,800.75,801.45,800.63,127947,10243774665000.0,6778,91179,0.7126
2017-11-30,GICRE,EQ,801.45,803.0,812.0,795.1,800.15,803.25,805.56,145010,11681484090000.0,4568,92351,0.6369
2017-12-01,GICRE,EQ,803.25,806.4,806.4,795.0,797.0,796.95,800.35,96736,7742258584999.999,6059,64099,0.6626000000000001
2017-12-04,GICRE,EQ,796.95,797.0,799.95,786.1,795.35,795.85,794.78,74054,5885658785000.0,8544,46568,0.6288
2017-12-05,GICRE,EQ,795.85,795.8,798.0,790.05,797.8,793.3,792.13,61386,4862544265000.0,3461,36647,0.5970000000000001
2017-12-06,GICRE,EQ,793.3,795.0,801.75,786.0,801.0,800.8,799.47,109219,8731739850000.0,8213,77781,0.7122
2017-12-07,GICRE,EQ,800.8,795.55,806.0,795.55,800.0,802.65,800.96,92495,7408496515000.001,8655,61730,0.6674
2017-12-08,GICRE,EQ,802.65,799.0,804.6,795.5,800.0,801.4,801.0,64572,5172236470000.0,3234,39731,0.6153000000000001
2017-12-11,GICRE,EQ,801.4,801.9,803.05,790.0,790.35,791.75,797.92,127370,10163091350000.0,3748,101820,0.7994
2017-12-12,GICRE,EQ,791.75,790.0,798.0,790.0,790.0,790.35,791.17,57287,4532387925000.0,3191,37040,0.6466
2017-12-13,GICRE,EQ,790.35,788.25,794.6,785.0,787.0,786.95,788.5,44143,3480684929999.9995,2721,32000,0.7249
2017-12-14,GICRE,EQ,786.95,785.35,788.35,777.0,778.0,778.9,781.06,61968,4840074620000.0,3465,45707,0.7376
2017-12-15,GICRE,EQ,778.9,782.3,786.0,775.0,778.5,780.4,779.49,75233,5864320495000.0,4513,50446,0.6705
2017-12-18,GICRE,EQ,780.4,780.0,784.85,767.0,784.0,782.0,779.06,75037,5845818520000.0,4269,50954,0.6790999999999999
2017-12-19,GICRE,EQ,782.0,782.55,789.5,777.55,785.0,782.4,783.94,126378,9907287340000.0,4988,80396,0.6362
2017-12-20,GICRE,EQ,782.4,779.05,790.0,779.05,785.0,785.1,785.44,62459,4905773360000.0,4808,40867,0.6543000000000001
2017-12-21,GICRE,EQ,785.1,787.0,790.0,780.0,780.1,780.6,782.12,77568,6066767505000.0,3157,56508,0.7284999999999999
2017-12-22,GICRE,EQ,780.6,778.0,782.2,773.1,773.55,773.8,775.91,100409,7790827000000.0,4511,73389,0.7309
2017-12-26,GICRE,EQ,773.8,775.0,781.8,771.0,779.0,779.55,776.99,132431,10289810870000.0,5076,92784,0.7006
2017-12-27,GICRE,EQ,779.55,780.0,780.0,763.5,764.0,765.35,772.44,243888,18838842320000.0,7006,205890,0.8442000000000001
2017-12-28,GICRE,EQ,765.35,765.35,773.2,760.6,761.0,761.4,764.73,81062,6199089815000.0,4650,57895,0.7142000000000001
2017-12-29,GICRE,EQ,761.4,762.0,762.6,752.5,753.0,753.7,756.06,110137,8327062040000.001,6790,77441,0.7031000000000001
2018-01-01,GICRE,EQ,753.7,753.0,767.05,752.3,765.05,764.75,763.48,99009,7559119280000.0,4065,60336,0.6093999999999999
2018-01-02,GICRE,EQ,764.75,764.75,770.0,760.0,763.0,762.75,764.41,63302,4838863615000.0,2559,36841,0.5820000000000001
2018-01-03,GICRE,EQ,762.75,762.9,769.75,762.8,766.0,765.85,766.64,58158,4458611000000.0,2344,35652,0.613
2018-01-04,GICRE,EQ,765.85,765.0,777.85,762.0,768.0,767.8,770.42,91645,7060501059999.999,3935,46606,0.5085000000000001
2018-01-05,GICRE,EQ,767.8,768.0,774.0,764.0,764.8,764.35,767.18,63778,4892902680000.0,2795,47398,0.7432
2018-01-08,GICRE,EQ,764.35,764.45,774.95,764.45,771.55,772.1,771.5,262194,20228251350000.0,3201,231342,0.8823000000000001
2018-01-09,GICRE,EQ,772.1,774.0,774.9,769.95,772.0,772.2,771.97,81769,6312283010000.0,4599,58475,0.7151000000000001
2018-01-10,GICRE,EQ,772.2,770.0,773.9,769.05,772.0,770.9,770.75,102855,7927500975000.0,8843,71258,0.6928
2018-01-11,GICRE,EQ,770.9,768.0,772.0,768.0,772.0,770.45,770.65,45196,3483019429999.9995,2636,31745,0.7023999999999999
2018-01-12,GICRE,EQ,770.45,770.0,804.75,770.0,800.0,801.85,790.48,369116,29177853730000.0,12038,186560,0.5054
2018-01-15,GICRE,EQ,801.85,806.0,809.5,797.5,799.65,800.0,802.98,212384,17053973244999.998,6092,149169,0.7023999999999999
2018-01-16,GICRE,EQ,800.0,793.65,807.05,777.0,800.05,799.95,798.01,249637,19921225785000.0,5016,200764,0.8042
2018-01-17,GICRE,EQ,799.95,802.0,807.0,790.0,795.0,795.05,797.35,83982,6696315655000.0,4054,52943,0.6304
2018-01-18,GICRE,EQ,795.05,803.0,803.8,785.5,791.0,792.8,797.94,97273,7761806209999.999,5013,66803,0.6868000000000001
2018-01-19,GICRE,EQ,792.8,793.0,798.5,777.0,778.0,782.75,782.98,75981,5949151380000.0,4651,47384,0.6236
2018-01-22,GICRE,EQ,782.75,780.3,792.1,777.3,784.0,784.8,786.55,61458,4833956795000.0,4043,39867,0.6487
2018-01-23,GICRE,EQ,784.8,784.15,787.9,778.1,780.0,780.0,780.96,90348,7055779005000.0,4708,64088,0.7093
2018-01-24,GICRE,EQ,780.0,780.0,780.85,772.45,775.05,775.15,775.52,66988,5195022280000.0,2605,49128,0.7334
2018-01-25,GICRE,EQ,775.15,776.15,789.05,769.95,771.0,772.0,775.35,160024,12407486135000.0,4020,132586,0.8285
2018-01-29,GICRE,EQ,772.0,769.15,773.85,765.0,765.0,766.75,770.02,658615,50714866835000.0,2291,640950,0.9732
2018-01-30,GICRE,EQ,766.75,765.15,778.75,759.0,762.1,762.0,769.89,1516749,116772295275000.0,2744,1488486,0.9814
2018-01-31,GICRE,EQ,762.0,762.15,767.4,755.0,758.9,756.65,760.28,40118,3050076515000.0,2451,28802,0.7179000000000001
2018-02-01,GICRE,EQ,756.65,765.85,775.95,750.0,752.4,753.25,760.13,214636,16315164994999.998,5655,126873,0.5911
2018-02-02,GICRE,EQ,753.25,750.15,759.0,727.75,728.9,729.35,740.46,108863,8060916325000.0,5400,75272,0.6914
2018-02-05,GICRE,EQ,729.35,726.55,765.9,718.35,760.1,754.85,741.04,168525,12488365145000.0,7234,113550,0.6738
2018-02-06,GICRE,EQ,754.85,731.0,760.0,721.0,756.5,754.15,741.03,148926,11035812645000.0,8104,93070,0.6249
2018-02-07,GICRE,EQ,754.15,761.5,767.4,753.0,764.05,764.95,760.46,69317,5271270420000.0,3983,40987,0.5913
2018-02-08,GICRE,EQ,764.95,765.0,768.75,750.5,753.0,753.65,759.6,36612,2781035270000.0,2511,22360,0.6107
2018-02-09,GICRE,EQ,753.65,743.8,758.2,738.15,743.9,745.2,740.41,347036,25695056195000.0,6200,314126,0.9052
2018-02-12,GICRE,EQ,745.2,750.0,762.0,734.2,744.0,746.85,747.59,106639,7972209140000.001,3780,58184,0.5456000000000001
2018-02-14,GICRE,EQ,746.85,759.95,785.0,755.0,780.6,780.6,769.86,181848,13999831100000.0,8189,109550,0.6024
2018-02-15,GICRE,EQ,780.6,778.5,793.65,775.0,784.0,784.3,785.97,98804,7765706005000.0,5432,56828,0.5752
2018-02-16,GICRE,EQ,784.3,784.0,789.45,765.0,766.05,770.45,774.82,43266,3352322635000.0,2158,24659,0.5699000000000001
2018-02-19,GICRE,EQ,770.45,768.2,773.95,750.8,761.0,768.4,762.7,81930,6248827240000.0,3506,49675,0.6063000000000001
2018-02-20,GICRE,EQ,768.4,765.0,768.0,755.0,756.3,756.0,759.2,18995,1442096870000.0,1525,11771,0.6197
2018-02-21,GICRE,EQ,756.0,756.1,762.4,727.75,730.0,731.0,738.68,82316,6080530885000.0,4515,55669,0.6763
2018-02-22,GICRE,EQ,731.0,731.0,736.45,725.0,725.5,726.65,728.71,40269,2934458375000.0,2517,22453,0.5576
2018-02-23,GICRE,EQ,726.65,725.25,741.35,725.25,734.25,737.9,737.89,43069,3178004745000.0,3588,22241,0.5164
2018-02-26,GICRE,EQ,737.9,740.0,742.25,733.3,735.75,734.55,736.91,25133,1852071285000.0002,1880,14558,0.5792
2018-02-27,GICRE,EQ,734.55,735.3,741.0,726.5,728.0,727.9,733.17,26726,1959464150000.0,1806,14895,0.5573
2018-02-28,GICRE,EQ,727.9,729.0,732.9,720.0,720.25,721.15,723.45,63489,4593105975000.0,4503,41675,0.6564
2018-03-01,GICRE,EQ,721.15,721.0,733.4,721.0,731.0,732.7,730.22,52709,3848940065000.0,2662,34477,0.6541
2018-03-05,GICRE,EQ,732.7,727.2,731.8,720.8,724.8,724.85,725.14,42023,3047240555000.0,3013,26063,0.6202000000000001
2018-03-06,GICRE,EQ,724.85,725.0,729.35,718.4,720.0,720.8,723.86,36022,2607493695000.0,2896,22378,0.6212
2018-03-07,GICRE,EQ,720.8,721.0,722.7,703.0,707.9,704.95,710.65,57125,4059583940000.0,3093,36419,0.6375000000000001
2018-03-08,GICRE,EQ,704.95,710.0,712.0,700.55,703.5,702.4,704.16,99488,7005581065000.001,4993,71515,0.7188
2018-03-09,GICRE,EQ,702.4,704.0,711.6,700.25,702.0,702.95,707.04,83036,5870963960000.0,2164,51568,0.621
2018-03-12,GICRE,EQ,702.95,703.0,707.0,699.1,702.0,700.4,701.95,42164,2959710540000.0,2064,30154,0.7152
2018-03-13,GICRE,EQ,700.4,700.4,709.5,700.25,703.8,704.75,705.45,42850,3022838010000.0,2404,26774,0.6248
2018-03-14,GICRE,EQ,704.75,698.25,703.8,698.25,701.0,700.35,700.53,38579,2702583980000.0,2002,28284,0.7331000000000001
2018-03-15,GICRE,EQ,700.35,700.25,709.9,700.0,709.9,708.05,706.81,57969,4097315654999.9995,2211,40802,0.7039
2018-03-16,GICRE,EQ,708.05,708.4,715.0,700.0,701.0,701.1,706.47,59767,4222380970000.0005,3970,39218,0.6562
2018-03-19,GICRE,EQ,701.1,700.25,705.75,697.0,705.0,705.0,703.38,65730,4623300495000.0,2816,50548,0.7690000000000001
2018-03-20,GICRE,EQ,705.0,705.0,705.95,700.0,705.0,705.05,704.39,45353,3194624190000.0,2834,35147,0.775
2018-03-21,GICRE,EQ,705.05,705.0,707.0,704.75,705.15,705.05,705.24,42794,3018013240000.0,1631,33964,0.7937000000000001
2018-03-22,GICRE,EQ,705.05,705.05,707.4,700.25,705.05,705.05,704.2,47290,3330158565000.0,1730,37029,0.783
2018-03-23,GICRE,EQ,705.05,700.3,702.5,695.3,700.4,700.0,700.03,152283,10660292175000.0,3551,132532,0.8703000000000001
2018-03-26,GICRE,EQ,700.0,697.1,704.6,697.1,700.0,700.05,700.29,139323,9756715275000.0,2811,125230,0.8987999999999999
2018-03-27,GICRE,EQ,700.05,700.1,707.0,700.0,705.0,705.2,704.85,73088,5151624020000.0,2445,48351,0.6615000000000001
2018-03-28,GICRE,EQ,705.2,701.15,750.0,700.2,740.0,734.1,722.7,191360,13829654940000.0,6889,159546,0.8337000000000001
2018-04-02,GICRE,EQ,734.1,734.1,754.75,734.1,743.0,739.6,742.13,41613,3088226675000.0,1956,20135,0.4839
2018-04-03,GICRE,EQ,739.6,736.15,750.0,736.15,746.0,746.7,743.96,30061,2236427780000.0,1859,16263,0.541
2018-04-04,GICRE,EQ,746.7,747.5,748.4,736.0,739.4,737.6,742.52,30063,2232226705000.0,1989,17405,0.579
2018-04-05,GICRE,EQ,737.6,736.9,741.8,727.65,730.0,732.05,734.34,29188,2143390464999.9998,2048,20077,0.6879000000000001
2018-04-06,GICRE,EQ,732.05,728.15,739.5,722.25,736.3,736.85,729.39,38791,2829388375000.0,2647,21760,0.561
2018-04-09,GICRE,EQ,736.85,736.0,741.9,731.95,736.15,738.45,736.23,24483,1802519285000.0002,1753,15338,0.6265
2018-04-10,GICRE,EQ,738.45,737.1,744.0,734.2,735.05,735.4,737.1,17569,1295015925000.0,1414,10755,0.6122
2018-04-11,GICRE,EQ,735.4,736.0,737.25,726.55,729.1,729.65,730.51,29941,2187217875000.0,3585,18891,0.6309
2018-04-12,GICRE,EQ,729.65,729.95,733.8,722.25,724.4,723.95,726.86,28139,2045321830000.0,1952,19262,0.6845
2018-04-13,GICRE,EQ,723.95,723.15,728.85,723.0,725.0,725.2,725.5,20160,1462612655000.0,1852,12089,0.5997
2018-04-16,GICRE,EQ,725.2,722.0,741.85,718.45,727.3,734.35,731.82,36550,2674820160000.0,2235,22135,0.6056
2018-04-17,GICRE,EQ,734.35,732.8,736.65,728.0,736.65,732.85,730.98,14580,1065764494999.9999,1448,9634,0.6607999999999999
2018-04-18,GICRE,EQ,732.85,735.8,737.4,725.15,737.0,736.15,732.06,31063,2273998415000.0,2236,20491,0.6597
2018-04-19,GICRE,EQ,736.15,730.0,735.45,728.0,728.95,728.5,730.38,13394,978272310000.0,1016,7306,0.5455
2018-04-20,GICRE,EQ,728.5,726.15,730.2,720.9,722.5,722.5,723.73,17348,1255532290000.0,1396,12048,0.6945
2018-04-23,GICRE,EQ,722.5,719.1,724.5,709.6,712.5,711.2,714.29,44376,3169740415000.0,2624,33310,0.7506
2018-04-24,GICRE,EQ,711.2,708.0,716.5,708.0,714.5,711.2,712.73,24614,1754302505000.0,1317,17141,0.6964
2018-04-25,GICRE,EQ,711.2,708.65,727.8,708.65,713.0,714.4,719.14,43795,3149470005000.0,2272,19600,0.4475
2018-04-26,GICRE,EQ,714.4,715.05,718.4,709.0,711.1,711.95,714.12,34316,2450589275000.0,1361,28184,0.8212999999999999
2018-04-27,GICRE,EQ,711.95,712.25,716.8,711.0,711.3,711.9,714.05,15938,1138057555000.0,1118,11376,0.7138
2018-04-30,GICRE,EQ,711.9,711.0,717.0,708.9,709.35,709.15,710.94,20560,1461702100000.0,1357,14878,0.7236
2018-05-02,GICRE,EQ,709.15,708.15,711.0,703.0,704.0,703.9,707.41,23413,1656268015000.0,1601,16366,0.6990000000000001
2018-05-03,GICRE,EQ,703.9,708.75,710.8,699.8,700.0,700.45,702.24,24656,1731431525000.0,2026,17266,0.7003
2018-05-04,GICRE,EQ,700.45,703.0,704.7,695.0,696.0,696.2,697.78,21352,1489902300000.0,1481,15185,0.7112
2018-05-07,GICRE,EQ,696.2,692.25,696.95,692.0,692.1,692.3,692.97,21827,1512544115000.0,1407,14094,0.6456999999999999
2018-05-08,GICRE,EQ,692.3,694.9,698.5,692.0,697.0,696.0,694.92,73401,5100796300000.0,1399,66460,0.9054000000000001
2018-05-09,GICRE,EQ,696.0,695.0,705.0,695.0,699.0,697.85,700.81,23752,1664575295000.0,1328,14571,0.6135
2018-05-10,GICRE,EQ,697.85,699.0,704.4,690.0,690.0,691.25,695.11,19007,1321193385000.0,1300,12561,0.6609
2018-05-11,GICRE,EQ,691.25,692.0,704.0,676.05,678.1,679.35,685.01,42867,2936422160000.0,2382,30617,0.7142000000000001
2018-05-14,GICRE,EQ,679.35,680.0,691.4,673.0,675.0,674.65,677.64,34398,2330941030000.0,1901,24013,0.6981
2018-05-15,GICRE,EQ,674.65,671.05,693.95,670.0,674.1,675.15,683.14,24337,1662566755000.0,1515,14143,0.5811000000000001
2018-05-16,GICRE,EQ,675.15,685.85,702.65,681.3,690.0,690.0,693.94,66260,4598022225000.0,3295,32531,0.49100000000000005
2018-05-17,GICRE,EQ,690.0,694.8,719.6,690.3,717.0,715.85,707.82,77769,5504667020000.0,4038,48464,0.6232
2018-05-18,GICRE,EQ,715.85,720.0,721.05,702.0,702.65,704.0,710.23,25085,1781621805000.0,1550,13590,0.5418000000000001
2018-05-21,GICRE,EQ,704.0,702.0,706.35,695.0,695.0,697.5,700.43,21021,1472382110000.0,1000,13286,0.632
2018-05-22,GICRE,EQ,697.5,695.15,701.65,690.4,696.8,693.85,694.56,17523,1217069660000.0,938,11306,0.6452
2018-05-23,GICRE,EQ,693.85,695.0,700.0,690.0,692.2,694.95,694.14,27402,1902074960000.0002,1784,17927,0.6542
2018-05-24,GICRE,EQ,694.95,690.35,694.95,684.15,688.9,686.15,689.72,24254,1672839845000.0,1328,15304,0.631
2018-05-25,GICRE,EQ,686.15,694.95,696.0,689.0,692.8,691.5,691.79,50479,3492083300000.0,4968,34467,0.6828000000000001
2018-05-28,GICRE,EQ,691.5,691.95,731.0,691.95,728.5,728.05,717.95,185464,13315395160000.0,11414,125807,0.6783
2018-05-29,GICRE,EQ,728.05,728.0,757.65,727.05,749.95,750.0,749.05,247667,18551443570000.0,12005,195610,0.7898000000000001
2018-05-30,GICRE,EQ,750.0,742.25,766.8,735.0,745.05,747.25,757.58,406609,30803705700000.0,10593,345174,0.8489
2018-05-31,GICRE,EQ,747.25,750.0,754.95,704.0,719.0,724.55,730.3,162447,11863471365000.0,5700,137312,0.8453
2018-06-01,GICRE,EQ,724.55,717.0,733.85,715.2,716.25,716.4,717.28,52052,3733601040000.0,4102,41560,0.7984
2018-06-04,GICRE,EQ,716.4,710.05,717.95,701.4,706.0,707.25,709.25,93357,6621342530000.0,4226,75094,0.8044
2018-06-05,GICRE,EQ,707.25,702.05,711.15,695.5,706.0,704.9,702.82,64726,4549066410000.0,4483,45129,0.6972
2018-06-06,GICRE,EQ,704.9,701.1,705.0,698.75,703.5,702.45,701.91,77587,5445914075000.0,4491,56429,0.7273000000000001
2018-06-07,GICRE,EQ,702.45,701.55,719.0,701.1,715.05,715.25,708.57,75741,5366814930000.0,5539,52983,0.6995
2018-06-08,GICRE,EQ,715.25,715.3,729.9,713.8,728.2,728.15,724.69,386084,27979077110000.004,2363,363399,0.9412
2018-06-11,GICRE,EQ,728.15,728.0,741.0,724.85,738.0,737.2,736.25,37148,2735021915000.0,2421,21458,0.5776
2018-06-12,GICRE,EQ,737.2,741.0,743.05,730.0,732.0,732.5,733.37,20875,1530917330000.0,1758,11367,0.5445000000000001
2018-06-13,GICRE,EQ,732.5,732.0,737.85,724.9,728.05,726.5,731.08,112104,8195723370000.0,2657,89663,0.7998000000000001
2018-06-14,GICRE,EQ,726.5,725.15,726.6,718.25,721.0,721.75,721.38,96526,6963240495000.0,2554,86897,0.9002
2018-06-15,GICRE,EQ,721.75,720.0,722.8,712.05,715.3,719.2,718.01,88067,6323300590000.0,3727,66954,0.7603
2018-06-18,GICRE,EQ,719.2,715.25,732.0,715.25,722.0,725.1,724.35,32066,2322697945000.0,1434,16248,0.5067
2018-06-19,GICRE,EQ,725.1,725.35,727.9,717.0,721.0,720.95,721.0,191909,13836650944999.998,1355,179735,0.9366
2018-06-20,GICRE,EQ,720.95,720.95,725.95,718.0,722.85,721.15,720.98,158644,11437940250000.0,979,147903,0.9323
2018-06-21,GICRE,EQ,721.15,721.35,726.7,718.2,721.05,723.7,721.44,18589,1341089615000.0,968,11287,0.6072
2018-06-22,GICRE,EQ,723.7,724.25,724.7,718.1,720.55,720.65,720.31,19835,1428728310000.0,1123,11806,0.5952000000000001
2018-06-25,GICRE,EQ,720.65,718.3,719.35,706.9,715.05,712.3,712.07,44992,3203754210000.0,1776,27491,0.611
2018-06-26,GICRE,EQ,712.3,712.0,726.4,710.3,725.95,723.45,717.74,27362,1963887764999.9998,1656,17866,0.6529
2018-06-27,GICRE,EQ,723.45,718.3,727.0,718.05,726.0,724.25,721.74,39003,2815000655000.0,1777,25497,0.6537000000000001
2018-06-28,GICRE,EQ,724.25,724.75,727.8,718.0,720.0,718.95,720.22,45685,3290329020000.0,1718,34579,0.7569
2018-06-29,GICRE,EQ,718.95,720.0,738.9,718.05,736.0,732.85,731.56,81372,5952884410000.0,3790,48950,0.6016
2018-07-02,GICRE,EQ,732.85,734.6,738.0,729.0,736.9,735.05,734.25,34932,2564894335000.0,1790,17605,0.504
2018-07-03,GICRE,EQ,735.05,735.3,745.0,735.1,745.0,741.85,740.65,39363,2915419830000.0,1867,25421,0.6458
